jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0824442885656,00824442885656,箱,,,,,ワンデー　バイオメディックス　EV　トライアル,1000072847,-2.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442885663,00824442885663,箱,,,,,ワンデー　バイオメディックス　EV　トライアル,1000064549,-3.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442885670,00824442885670,箱,,,,,ワンデー　バイオメディックス　EV　トライアル,1000072848,-3.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442885687,00824442885687,箱,,,,,ワンデー　バイオメディックス　EV　トライアル,1000064550,-3.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442885694,00824442885694,箱,,,,,ワンデー　バイオメディックス　EV　トライアル,1000072849,-3.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442892135,00824442892135,箱,,,,,ワンデー　バイオメディックス　EV　トライアル,1000078371,-1.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686819,00824442686819,箱,,,,,メニコン １DAY （メルス）,1000056403,-0.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686826,00824442686826,箱,,,,,メニコン １DAY （メルス）,1000016228,-0.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686833,00824442686833,箱,,,,,メニコン １DAY （メルス）,1000031921,-0.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686840,00824442686840,箱,,,,,メニコン １DAY （メルス）,1000016229,-1.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686857,00824442686857,箱,,,,,メニコン １DAY （メルス）,1000050472,-1.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686864,00824442686864,箱,,,,,メニコン １DAY （メルス）,1000016230,-1.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686871,00824442686871,箱,,,,,メニコン １DAY （メルス）,1000016271,-1.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686888,00824442686888,箱,,,,,メニコン １DAY （メルス）,1000056404,-2.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686895,00824442686895,箱,,,,,メニコン １DAY （メルス）,1000050473,-2.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686901,00824442686901,箱,,,,,メニコン １DAY （メルス）,1000050474,-2.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686918,00824442686918,箱,,,,,メニコン １DAY （メルス）,1000031922,-2.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686925,00824442686925,箱,,,,,メニコン １DAY （メルス）,1000056405,-3.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686932,00824442686932,箱,,,,,メニコン １DAY （メルス）,1000050475,-3.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686949,00824442686949,箱,,,,,メニコン １DAY （メルス）,1000056406,-3.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686956,00824442686956,箱,,,,,メニコン １DAY （メルス）,1000050476,-3.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686963,00824442686963,箱,,,,,メニコン １DAY （メルス）,1000031923,-4.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686970,00824442686970,箱,,,,,メニコン １DAY （メルス）,1000016272,-4.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686987,00824442686987,箱,,,,,メニコン １DAY （メルス）,1000016273,-4.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442686994,00824442686994,箱,,,,,メニコン １DAY （メルス）,1000056407,-4.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442687007,00824442687007,箱,,,,,メニコン １DAY （メルス）,1000056408,-5.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865702,00824442865702,箱,,,,,ワンデー アクエア トライアル,1000064438,-0.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865719,00824442865719,箱,,,,,ワンデー アクエア トライアル,1000072759,-0.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865726,00824442865726,箱,,,,,ワンデー アクエア トライアル,1000047438,-0.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865733,00824442865733,箱,,,,,ワンデー アクエア トライアル,1000047439,-1.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865740,00824442865740,箱,,,,,ワンデー アクエア トライアル,1000047440,-1.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865757,00824442865757,箱,,,,,ワンデー アクエア トライアル,1000064439,-1.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865764,00824442865764,箱,,,,,ワンデー アクエア トライアル,1000072760,-1.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865771,00824442865771,箱,,,,,ワンデー アクエア トライアル,1000064440,-2.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865788,00824442865788,箱,,,,,ワンデー アクエア トライアル,1000078273,-2.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865795,00824442865795,箱,,,,,ワンデー アクエア トライアル,1000064461,-2.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865801,00824442865801,箱,,,,,ワンデー アクエア トライアル,1000064462,-2.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865818,00824442865818,箱,,,,,ワンデー アクエア トライアル,1000078274,-3.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865825,00824442865825,箱,,,,,ワンデー アクエア トライアル,1000064463,-3.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865832,00824442865832,箱,,,,,ワンデー アクエア トライアル,1000064464,-3.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865849,00824442865849,箱,,,,,ワンデー アクエア トライアル,1000072781,-3.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865856,00824442865856,箱,,,,,ワンデー アクエア トライアル,1000047461,-4.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865863,00824442865863,箱,,,,,ワンデー アクエア トライアル,1000072782,-4.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865870,00824442865870,箱,,,,,ワンデー アクエア トライアル,1000047462,-4.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865887,00824442865887,箱,,,,,ワンデー アクエア トライアル,1000072783,-4.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865894,00824442865894,箱,,,,,ワンデー アクエア トライアル,1000078275,-5.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865900,00824442865900,箱,,,,,ワンデー アクエア トライアル,1000078276,-5.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865917,00824442865917,箱,,,,,ワンデー アクエア トライアル,1000072784,-5.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865924,00824442865924,箱,,,,,ワンデー アクエア トライアル,1000078277,-5.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865931,00824442865931,箱,,,,,ワンデー アクエア トライアル,1000047463,-6.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865948,00824442865948,箱,,,,,ワンデー アクエア トライアル,1000047464,-6.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865955,00824442865955,箱,,,,,ワンデー アクエア トライアル,1000047465,-7.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865962,00824442865962,箱,,,,,ワンデー アクエア トライアル,1000064465,-7.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865979,00824442865979,箱,,,,,ワンデー アクエア トライアル,1000078278,-8.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865986,00824442865986,箱,,,,,ワンデー アクエア トライアル,1000072785,-8.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442865993,00824442865993,箱,,,,,ワンデー アクエア トライアル,1000064466,-9.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442866006,00824442866006,箱,,,,,ワンデー アクエア トライアル,1000064467,-9.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442866013,00824442866013,箱,,,,,ワンデー アクエア トライアル,1000064468,-10.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869700,00824442869700,箱,,,,,メニコン １DAY （メルス）,1000056409,-5.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869717,00824442869717,箱,,,,,メニコン １DAY （メルス）,1000050477,-5.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869724,00824442869724,箱,,,,,メニコン １DAY （メルス）,1000050478,-5.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869731,00824442869731,箱,,,,,メニコン １DAY （メルス）,1000050479,-6.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869748,00824442869748,箱,,,,,メニコン １DAY （メルス）,1000056410,-6.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869755,00824442869755,箱,,,,,メニコン １DAY （メルス）,1000056451,-7.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869762,00824442869762,箱,,,,,メニコン １DAY （メルス）,1000031924,-7.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869779,00824442869779,箱,,,,,メニコン １DAY （メルス）,1000016274,-8.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869786,00824442869786,箱,,,,,メニコン １DAY （メルス）,1000016275,-8.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869793,00824442869793,箱,,,,,メニコン １DAY （メルス）,1000016276,-9.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869809,00824442869809,箱,,,,,メニコン １DAY （メルス）,1000050480,-9.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869816,00824442869816,箱,,,,,メニコン １DAY （メルス）,1000031925,-10.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869823,00824442869823,箱,,,,,メニコン １DAY,1000032373,-0.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869830,00824442869830,箱,,,,,メニコン １DAY,1000057019,-0.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869847,00824442869847,箱,,,,,メニコン １DAY,1000032374,-0.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869854,00824442869854,箱,,,,,メニコン １DAY,1000032375,-1.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869861,00824442869861,箱,,,,,メニコン １DAY,1000032376,-1.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869878,00824442869878,箱,,,,,メニコン １DAY,1000016853,-1.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869885,00824442869885,箱,,,,,メニコン １DAY,1000032377,-1.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869892,00824442869892,箱,,,,,メニコン １DAY,1000016854,-2.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869908,00824442869908,箱,,,,,メニコン １DAY,1000016855,-2.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869915,00824442869915,箱,,,,,メニコン １DAY,1000032378,-2.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869922,00824442869922,箱,,,,,メニコン １DAY,1000016856,-2.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869939,00824442869939,箱,,,,,メニコン １DAY,1000057020,-3.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869946,00824442869946,箱,,,,,メニコン １DAY,1000057041,-3.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869953,00824442869953,箱,,,,,メニコン １DAY,1000032379,-3.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869960,00824442869960,箱,,,,,メニコン １DAY,1000032380,-3.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869977,00824442869977,箱,,,,,メニコン １DAY,1000032401,-4.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869984,00824442869984,箱,,,,,メニコン １DAY,1000016857,-4.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442869991,00824442869991,箱,,,,,メニコン １DAY,1000016858,-4.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870003,00824442870003,箱,,,,,メニコン １DAY,1000032402,-4.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870010,00824442870010,箱,,,,,メニコン １DAY,1000016859,-5.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870027,00824442870027,箱,,,,,メニコン １DAY,1000051026,-5.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870034,00824442870034,箱,,,,,メニコン １DAY,1000032403,-5.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870041,00824442870041,箱,,,,,メニコン １DAY,1000032404,-5.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870058,00824442870058,箱,,,,,メニコン １DAY,1000051027,-6.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870065,00824442870065,箱,,,,,メニコン １DAY,1000016860,-6.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870072,00824442870072,箱,,,,,メニコン １DAY,1000032405,-7.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870089,00824442870089,箱,,,,,メニコン １DAY,1000016881,-7.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870096,00824442870096,箱,,,,,メニコン １DAY,1000016882,-8.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870102,00824442870102,箱,,,,,メニコン １DAY,1000051028,-8.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870119,00824442870119,箱,,,,,メニコン １DAY,1000051029,-9.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870126,00824442870126,箱,,,,,メニコン １DAY,1000032406,-9.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442870133,00824442870133,箱,,,,,メニコン １DAY,1000057042,-10.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442872816,00824442872816,箱,,,,,ワンデー アクエア トーリック トライアル,1004336746,-1.00/-0.75/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442872892,00824442872892,箱,,,,,ワンデー アクエア トーリック トライアル,1005078787,-3.00/-0.75/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442872977,00824442872977,箱,,,,,ワンデー アクエア トーリック トライアル,1003202512,-5.00/-0.75/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873103,00824442873103,箱,,,,,ワンデー アクエア トーリック,1003410193,-0.00/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873110,00824442873110,箱,,,,,ワンデー アクエア トーリック,1003435153,-0.25/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873127,00824442873127,箱,,,,,ワンデー アクエア トーリック,1004204282,-0.50/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873134,00824442873134,箱,,,,,ワンデー アクエア トーリック,1004253395,-0.75/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873141,00824442873141,箱,,,,,ワンデー アクエア トーリック,1003475584,-1.00/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873158,00824442873158,箱,,,,,ワンデー アクエア トーリック,1003475585,-1.25/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873165,00824442873165,箱,,,,,ワンデー アクエア トーリック,1004618860,-1.50/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873172,00824442873172,箱,,,,,ワンデー アクエア トーリック,1005133156,-1.75/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873189,00824442873189,箱,,,,,ワンデー アクエア トーリック,1004253421,-2.00/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873196,00824442873196,箱,,,,,ワンデー アクエア トーリック,1004719804,-2.25/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873202,00824442873202,箱,,,,,ワンデー アクエア トーリック,1005265107,-2.50/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873219,00824442873219,箱,,,,,ワンデー アクエア トーリック,1004719809,-2.75/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873226,00824442873226,箱,,,,,ワンデー アクエア トーリック,1004719811,-3.00/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873233,00824442873233,箱,,,,,ワンデー アクエア トーリック,1005265110,-3.25/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873240,00824442873240,箱,,,,,ワンデー アクエア トーリック,1004719813,-3.50/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873257,00824442873257,箱,,,,,ワンデー アクエア トーリック,1004204338,-3.75/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873264,00824442873264,箱,,,,,ワンデー アクエア トーリック,1004725713,-4.00/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873271,00824442873271,箱,,,,,ワンデー アクエア トーリック,1004253427,-4.25/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873288,00824442873288,箱,,,,,ワンデー アクエア トーリック,1003449980,-4.50/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873295,00824442873295,箱,,,,,ワンデー アクエア トーリック,1004253428,-4.75/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873301,00824442873301,箱,,,,,ワンデー アクエア トーリック,1003435189,-5.00/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873318,00824442873318,箱,,,,,ワンデー アクエア トーリック,1004253430,-5.25/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873325,00824442873325,箱,,,,,ワンデー アクエア トーリック,1004253472,-5.50/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873332,00824442873332,箱,,,,,ワンデー アクエア トーリック,1003902856,-5.75/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873349,00824442873349,箱,,,,,ワンデー アクエア トーリック,1004253474,-6.00/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873356,00824442873356,箱,,,,,ワンデー アクエア トーリック,1004725718,-6.50/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873363,00824442873363,箱,,,,,ワンデー アクエア トーリック,1003435217,-7.00/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873479,00824442873479,箱,,,,,ワンデー アクエア トーリック トライアル,1003202439,-1.00/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873554,00824442873554,箱,,,,,ワンデー アクエア トーリック トライアル,1003478879,-3.00/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873639,00824442873639,箱,,,,,ワンデー アクエア トーリック トライアル,1003738589,-5.00/-1.25/020,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873769,00824442873769,箱,,,,,ワンデー アクエア トーリック,1003410192,-0.00/-0.75/160,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873776,00824442873776,箱,,,,,ワンデー アクエア トーリック,1003475560,-0.25/-0.75/160,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873783,00824442873783,箱,,,,,ワンデー アクエア トーリック,1004725681,-0.50/-0.75/160,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873790,00824442873790,箱,,,,,ワンデー アクエア トーリック,1004253394,-0.75/-0.75/160,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873806,00824442873806,箱,,,,,ワンデー アクエア トーリック,1003410199,-1.00/-0.75/160,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873813,00824442873813,箱,,,,,ワンデー アクエア トーリック,1004719799,-1.25/-0.75/160,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873820,00824442873820,箱,,,,,ワンデー アクエア トーリック,1003435160,-1.50/-0.75/160,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873837,00824442873837,箱,,,,,ワンデー アクエア トーリック,1005265103,-1.75/-0.75/160,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873844,00824442873844,箱,,,,,ワンデー アクエア トーリック,1003902779,-2.00/-0.75/160,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873851,00824442873851,箱,,,,,ワンデー アクエア トーリック,1004719803,-2.25/-0.75/160,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873868,00824442873868,箱,,,,,ワンデー アクエア トーリック,1003449974,-2.50/-0.75/160,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873875,00824442873875,箱,,,,,ワンデー アクエア トーリック,1003475588,-2.75/-0.75/160,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0824442873882,00824442873882,箱,,,,,ワンデー アクエア トーリック,1003902803,-3.00/-0.75/160,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
