jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0829196228384,00829196228384,箱,,,,,バイオフィニティ　トーリック,1005196211,-2.75/-0.75/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196228452,00829196228452,箱,,,,,バイオフィニティ　トーリック,1002946214,-2.75/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196228766,00829196228766,箱,,,,,バイオフィニティ　トーリック,1002921049,-2.75/-0.75/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196228773,00829196228773,箱,,,,,バイオフィニティ　トーリック,1002921050,-2.75/-0.75/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196228780,00829196228780,箱,,,,,バイオフィニティ　トーリック,1004592594,-2.75/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196228797,00829196228797,箱,,,,,バイオフィニティ　トーリック,1002921091,-2.75/-1.25/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196228803,00829196228803,箱,,,,,バイオフィニティ　トーリック,1002883718,-2.75/-1.25/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196228872,00829196228872,箱,,,,,バイオフィニティ　トーリック,1005181564,-2.75/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196228940,00829196228940,箱,,,,,バイオフィニティ　トーリック,1002906557,-2.75/-1.25/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196228957,00829196228957,箱,,,,,バイオフィニティ　トーリック,1004995378,-2.75/-1.25/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196228964,00829196228964,箱,,,,,バイオフィニティ　トーリック,1004995379,-2.75/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196228971,00829196228971,箱,,,,,バイオフィニティ　トーリック,1004592597,-2.75/-1.75/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196228988,00829196228988,箱,,,,,バイオフィニティ　トーリック,1002883720,-2.75/-1.75/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196229381,00829196229381,箱,,,,,バイオフィニティ　トーリック,1002946217,-2.75/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196229459,00829196229459,箱,,,,,バイオフィニティ　トーリック,1005181565,-2.75/-1.75/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196229466,00829196229466,箱,,,,,バイオフィニティ　トーリック,1004631319,-2.75/-1.75/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196229473,00829196229473,箱,,,,,バイオフィニティ　トーリック,1002946218,-2.75/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196229480,00829196229480,箱,,,,,バイオフィニティ　トーリック,1002883743,-2.75/-2.25/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196229497,00829196229497,箱,,,,,バイオフィニティ　トーリック,1002921092,-2.75/-2.25/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196229800,00829196229800,箱,,,,,バイオフィニティ　トーリック,1005181566,-2.75/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196229879,00829196229879,箱,,,,,バイオフィニティ　トーリック,1002946219,-2.75/-2.25/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196229886,00829196229886,箱,,,,,バイオフィニティ　トーリック,1004592600,-2.75/-2.25/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196229893,00829196229893,箱,,,,,バイオフィニティ　トーリック,1004216459,-2.75/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196229909,00829196229909,箱,,,,,バイオフィニティ　トーリック,1004995402,-3.00/-0.75/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196229916,00829196229916,箱,,,,,バイオフィニティ　トーリック,1004631341,-3.00/-0.75/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196229985,00829196229985,箱,,,,,バイオフィニティ　トーリック,1002946241,-3.00/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230387,00829196230387,箱,,,,,バイオフィニティ　トーリック,1002921094,-3.00/-0.75/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230394,00829196230394,箱,,,,,バイオフィニティ　トーリック,1004256205,-3.00/-0.75/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230400,00829196230400,箱,,,,,バイオフィニティ　トーリック,1002906584,-3.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230417,00829196230417,箱,,,,,バイオフィニティ　トーリック,1002883747,-3.00/-1.25/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230424,00829196230424,箱,,,,,バイオフィニティ　トーリック,1004216483,-3.00/-1.25/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230493,00829196230493,箱,,,,,バイオフィニティ　トーリック,1004995405,-3.00/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230806,00829196230806,箱,,,,,バイオフィニティ　トーリック,1002883748,-3.00/-1.25/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230813,00829196230813,箱,,,,,バイオフィニティ　トーリック,1005181568,-3.00/-1.25/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230820,00829196230820,箱,,,,,バイオフィニティ　トーリック,1002921096,-3.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230837,00829196230837,箱,,,,,バイオフィニティ　トーリック,1004631344,-3.00/-1.75/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230844,00829196230844,箱,,,,,バイオフィニティ　トーリック,1004995406,-3.00/-1.75/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230912,00829196230912,箱,,,,,バイオフィニティ　トーリック,1004216484,-3.00/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230981,00829196230981,箱,,,,,バイオフィニティ　トーリック,1004256207,-3.00/-1.75/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196230998,00829196230998,箱,,,,,バイオフィニティ　トーリック,1005196242,-3.00/-1.75/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231339,00829196231339,箱,,,,,バイオフィニティ　トーリック,1002883791,-3.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231346,00829196231346,箱,,,,,バイオフィニティ　トーリック,1002883792,-3.00/-2.25/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231353,00829196231353,箱,,,,,バイオフィニティ　トーリック,1005196243,-3.00/-2.25/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231421,00829196231421,箱,,,,,バイオフィニティ　トーリック,1004216486,-3.00/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231490,00829196231490,箱,,,,,バイオフィニティ　トーリック,1002921098,-3.00/-2.25/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231506,00829196231506,箱,,,,,バイオフィニティ　トーリック,1002906586,-3.00/-2.25/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231759,00829196231759,箱,,,,,バイオフィニティ　トーリック,1005196245,-3.00/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231766,00829196231766,箱,,,,,バイオフィニティ　トーリック,1004216488,-3.25/-0.75/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231773,00829196231773,箱,,,,,バイオフィニティ　トーリック,1002946248,-3.25/-0.75/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231841,00829196231841,箱,,,,,バイオフィニティ　トーリック,1004995409,-3.25/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231919,00829196231919,箱,,,,,バイオフィニティ　トーリック,1004631348,-3.25/-0.75/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231926,00829196231926,箱,,,,,バイオフィニティ　トーリック,1005196246,-3.25/-0.75/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231933,00829196231933,箱,,,,,バイオフィニティ　トーリック,1005181611,-3.25/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231940,00829196231940,箱,,,,,バイオフィニティ　トーリック,1004980647,-3.25/-1.25/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196231957,00829196231957,箱,,,,,バイオフィニティ　トーリック,1004216489,-3.25/-1.25/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196232350,00829196232350,箱,,,,,バイオフィニティ　トーリック,1002906589,-3.25/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196232428,00829196232428,箱,,,,,バイオフィニティ　トーリック,1002883797,-3.25/-1.25/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196232435,00829196232435,箱,,,,,バイオフィニティ　トーリック,1002883798,-3.25/-1.25/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196232442,00829196232442,箱,,,,,バイオフィニティ　トーリック,1002946295,-3.25/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196232459,00829196232459,箱,,,,,バイオフィニティ　トーリック,1002906590,-3.25/-1.75/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196232466,00829196232466,箱,,,,,バイオフィニティ　トーリック,1002906631,-3.25/-1.75/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196232770,00829196232770,箱,,,,,バイオフィニティ　トーリック,1002906633,-3.25/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196232848,00829196232848,箱,,,,,バイオフィニティ　トーリック,1002921121,-3.25/-1.75/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196232855,00829196232855,箱,,,,,バイオフィニティ　トーリック,1002946297,-3.25/-1.75/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196232862,00829196232862,箱,,,,,バイオフィニティ　トーリック,1002921122,-3.25/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196232879,00829196232879,箱,,,,,バイオフィニティ　トーリック,1002946298,-3.25/-2.25/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196232886,00829196232886,箱,,,,,バイオフィニティ　トーリック,1005181612,-3.25/-2.25/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196232954,00829196232954,箱,,,,,バイオフィニティ　トーリック,1002906637,-3.25/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233357,00829196233357,箱,,,,,バイオフィニティ　トーリック,1002921124,-3.25/-2.25/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233364,00829196233364,箱,,,,,バイオフィニティ　トーリック,1005196249,-3.25/-2.25/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233371,00829196233371,箱,,,,,バイオフィニティ　トーリック,1005196250,-3.25/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233388,00829196233388,箱,,,,,バイオフィニティ　トーリック,1002921125,-3.50/-0.75/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233395,00829196233395,箱,,,,,バイオフィニティ　トーリック,1004980692,-3.50/-0.75/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233463,00829196233463,箱,,,,,バイオフィニティ　トーリック,1004631393,-3.50/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233777,00829196233777,箱,,,,,バイオフィニティ　トーリック,1002946321,-3.50/-0.75/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233784,00829196233784,箱,,,,,バイオフィニティ　トーリック,1002921128,-3.50/-0.75/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233791,00829196233791,箱,,,,,バイオフィニティ　トーリック,1002946322,-3.50/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233807,00829196233807,箱,,,,,バイオフィニティ　トーリック,1004592673,-3.50/-1.25/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233814,00829196233814,箱,,,,,バイオフィニティ　トーリック,1004216536,-3.50/-1.25/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233883,00829196233883,箱,,,,,バイオフィニティ　トーリック,1002921130,-3.50/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233951,00829196233951,箱,,,,,バイオフィニティ　トーリック,1004256255,-3.50/-1.25/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233968,00829196233968,箱,,,,,バイオフィニティ　トーリック,1004980695,-3.50/-1.25/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233975,00829196233975,箱,,,,,バイオフィニティ　トーリック,1004980696,-3.50/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233982,00829196233982,箱,,,,,バイオフィニティ　トーリック,1002946323,-3.50/-1.75/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196233999,00829196233999,箱,,,,,バイオフィニティ　トーリック,1004216537,-3.50/-1.75/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196234392,00829196234392,箱,,,,,バイオフィニティ　トーリック,1004980698,-3.50/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196234460,00829196234460,箱,,,,,バイオフィニティ　トーリック,1005181616,-3.50/-1.75/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196234477,00829196234477,箱,,,,,バイオフィニティ　トーリック,1005181617,-3.50/-1.75/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196234484,00829196234484,箱,,,,,バイオフィニティ　トーリック,1004592674,-3.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196234491,00829196234491,箱,,,,,バイオフィニティ　トーリック,1002921172,-3.50/-2.25/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196234507,00829196234507,箱,,,,,バイオフィニティ　トーリック,1002946324,-3.50/-2.25/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196234811,00829196234811,箱,,,,,バイオフィニティ　トーリック,1002921173,-3.50/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196234880,00829196234880,箱,,,,,バイオフィニティ　トーリック,1002906668,-3.50/-2.25/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196234897,00829196234897,箱,,,,,バイオフィニティ　トーリック,1002883829,-3.50/-2.25/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196234903,00829196234903,箱,,,,,バイオフィニティ　トーリック,1002921174,-3.50/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196234910,00829196234910,箱,,,,,バイオフィニティ　トーリック,1004256258,-3.75/-0.75/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196234927,00829196234927,箱,,,,,バイオフィニティ　トーリック,1004216561,-3.75/-0.75/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196234996,00829196234996,箱,,,,,バイオフィニティ　トーリック,1005196282,-3.75/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196235399,00829196235399,箱,,,,,バイオフィニティ　トーリック,1002906670,-3.75/-0.75/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196235405,00829196235405,箱,,,,,バイオフィニティ　トーリック,1004980721,-3.75/-0.75/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196235412,00829196235412,箱,,,,,バイオフィニティ　トーリック,1002883830,-3.75/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196235429,00829196235429,箱,,,,,バイオフィニティ　トーリック,1003476585,-3.75/-1.25/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196235436,00829196235436,箱,,,,,バイオフィニティ　トーリック,1004256282,-3.75/-1.25/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196235504,00829196235504,箱,,,,,バイオフィニティ　トーリック,1005181618,-3.75/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196235818,00829196235818,箱,,,,,バイオフィニティ　トーリック,1004256286,-3.75/-1.25/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196235825,00829196235825,箱,,,,,バイオフィニティ　トーリック,1004995455,-3.75/-1.25/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196235832,00829196235832,箱,,,,,バイオフィニティ　トーリック,1004216562,-3.75/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196235849,00829196235849,箱,,,,,バイオフィニティ　トーリック,1005181619,-3.75/-1.75/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196235856,00829196235856,箱,,,,,バイオフィニティ　トーリック,1004256287,-3.75/-1.75/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196235924,00829196235924,箱,,,,,バイオフィニティ　トーリック,1003476586,-3.75/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196235993,00829196235993,箱,,,,,バイオフィニティ　トーリック,1002921178,-3.75/-1.75/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236334,00829196236334,箱,,,,,バイオフィニティ　トーリック,1004631424,-3.75/-1.75/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236341,00829196236341,箱,,,,,バイオフィニティ　トーリック,1002921179,-3.75/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236358,00829196236358,箱,,,,,バイオフィニティ　トーリック,1004216564,-3.75/-2.25/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236365,00829196236365,箱,,,,,バイオフィニティ　トーリック,1002921180,-3.75/-2.25/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236433,00829196236433,箱,,,,,バイオフィニティ　トーリック,1004980726,-3.75/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236501,00829196236501,箱,,,,,バイオフィニティ　トーリック,1004256331,-3.75/-2.25/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236754,00829196236754,箱,,,,,バイオフィニティ　トーリック,1004631427,-3.75/-2.25/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236761,00829196236761,箱,,,,,バイオフィニティ　トーリック,1002921201,-3.75/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236778,00829196236778,箱,,,,,バイオフィニティ　トーリック,1002883873,-4.00/-0.75/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236785,00829196236785,箱,,,,,バイオフィニティ　トーリック,1002883874,-4.00/-0.75/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236853,00829196236853,箱,,,,,バイオフィニティ　トーリック,1004592701,-4.00/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236921,00829196236921,箱,,,,,バイオフィニティ　トーリック,1004216566,-4.00/-0.75/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236938,00829196236938,箱,,,,,バイオフィニティ　トーリック,1004980727,-4.00/-0.75/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236945,00829196236945,箱,,,,,バイオフィニティ　トーリック,1005196284,-4.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236952,00829196236952,箱,,,,,バイオフィニティ　トーリック,1004256333,-4.00/-1.25/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196236969,00829196236969,箱,,,,,バイオフィニティ　トーリック,1004995458,-4.00/-1.25/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196237362,00829196237362,箱,,,,,バイオフィニティ　トーリック,1004631428,-4.00/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196237430,00829196237430,箱,,,,,バイオフィニティ　トーリック,1003477983,-4.00/-1.25/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196237447,00829196237447,箱,,,,,バイオフィニティ　トーリック,1002921204,-4.00/-1.25/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196237454,00829196237454,箱,,,,,バイオフィニティ　トーリック,1004980729,-4.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196237461,00829196237461,箱,,,,,バイオフィニティ　トーリック,1003477984,-4.00/-1.75/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196237478,00829196237478,箱,,,,,バイオフィニティ　トーリック,1004216570,-4.00/-1.75/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196237782,00829196237782,箱,,,,,バイオフィニティ　トーリック,1002906719,-4.00/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196237850,00829196237850,箱,,,,,バイオフィニティ　トーリック,1004631430,-4.00/-1.75/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196237867,00829196237867,箱,,,,,バイオフィニティ　トーリック,1002906741,-4.00/-1.75/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196237874,00829196237874,箱,,,,,バイオフィニティ　トーリック,1004592703,-4.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196237881,00829196237881,箱,,,,,バイオフィニティ　トーリック,1004995482,-4.00/-2.25/010,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196237898,00829196237898,箱,,,,,バイオフィニティ　トーリック,1004980772,-4.00/-2.25/020,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196237966,00829196237966,箱,,,,,バイオフィニティ　トーリック,1005196286,-4.00/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196238369,00829196238369,箱,,,,,バイオフィニティ　トーリック,1005181643,-4.00/-2.25/160,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196238376,00829196238376,箱,,,,,バイオフィニティ　トーリック,1003477989,-4.00/-2.25/170,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
