jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0883475952827,00883475952827,本,,,,,バイオネット型　弯　31-19BLKT,31-19BLKT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952629,00883475952629,本,,,,,バイオネット型　直　31-20BLKT,31-20BLKT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952377,00883475952377,本,,,,,バイオネット型　弯(左)　31-22ALKT,31-22ALKT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950250,00883475950250,本,,,,,マイクロ剪刀　薄刃　小曲　S,31-5000,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950267,00883475950267,本,,,,,マイクロ剪刀　薄刃　小曲　M,31-5001,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950274,00883475950274,本,,,,,マイクロ剪刀　薄刃　小曲　L,31-5002,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950328,00883475950328,本,,,,,マイクロ剪刀　薄刃　S,31-5003,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950335,00883475950335,本,,,,,マイクロ剪刀　薄刃　M,31-5004,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950342,00883475950342,本,,,,,マイクロ剪刀　薄刃　L,31-5005,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950281,00883475950281,本,,,,,マイクロ剪刀　中刃　小曲　S,31-5006,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950298,00883475950298,本,,,,,マイクロ剪刀　中刃　小曲　M,31-5007,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950304,00883475950304,本,,,,,マイクロ剪刀　中刃　小曲　L,31-5008,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950359,00883475950359,本,,,,,マイクロ剪刀　中刃　S,31-5009,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950366,00883475950366,本,,,,,マイクロ剪刀　中刃　M,31-5010,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950373,00883475950373,本,,,,,マイクロ剪刀　中刃　L,31-5011,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950380,00883475950380,本,,,,,マイクロ剪刀　厚刃　小曲　S,31-5012,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950397,00883475950397,本,,,,,マイクロ剪刀　厚刃　小曲　M,31-5013,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950403,00883475950403,本,,,,,マイクロ剪刀　厚刃　小曲　L,31-5014,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950410,00883475950410,本,,,,,マイクロ剪刀　厚刃　S,31-5015,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950427,00883475950427,本,,,,,マイクロ剪刀　厚刃　M,31-5016,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950434,00883475950434,本,,,,,マイクロ剪刀　厚刃　L,31-5017,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950465,00883475950465,本,,,,,マイクロ剪刀　頭蓋底用　超厚刃,31-5018,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950472,00883475950472,本,,,,,バイパス用マイクロ剪刀　薄刃　直型,31-5019,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950489,00883475950489,本,,,,,バイパス用マイクロ剪刀　薄刃　小曲　直型,31-5150,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951721,00883475951721,本,,,,,バイパス用マイクロ剪刀　超薄刃　直型,31-5151,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951738,00883475951738,本,,,,,バイパス用マイクロ剪刀　超薄刃　小曲　直型,31-5152,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951929,00883475951929,本,,,,,バイオネット型　弯(左)　31-7001,31-7001,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951936,00883475951936,本,,,,,ストレート型　反　31-7002,31-7002,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951981,00883475951981,本,,,,,マイクロ剪刀　頭蓋底用　超厚刃　31-7003,31-7003,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952278,00883475952278,本,,,,,ストレート型　弯　31-7004,31-7004,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953077,00883475953077,本,,,,,ＯＨＫＩバーム,30-0103,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953497,00883475953497,本,,,,,バイオネット型 弯　31-19ALKT,31-19ALKT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952995,00883475952995,本,,,,,バイオネット型 弯　31-19RMJT,31-19RMJT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952940,00883475952940,本,,,,,バイオネット型 反　31-21ALKT,31-21ALKT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952384,00883475952384,本,,,,,バイオネット型 反 厚刃　31-23RMJT,31-23RMJT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952391,00883475952391,本,,,,,ストレート型 弯 鋸刃　31-24BNJT,31-24BNJT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952735,00883475952735,本,,,,,ストレート型 直　31-25ANJT,31-25ANJT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952803,00883475952803,本,,,,,バイオネット型 反 (K)　31-26AMKT,31-26AMKT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952797,00883475952797,本,,,,,バイオネット型 反（K）　31-26ASJT,31-26ASJT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952810,00883475952810,本,,,,,ストレート型 反 (K)　31-27ANHT,31-27ANHT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952865,00883475952865,本,,,,,バイオネット型 反（N）　31-28AMJT,31-28AMJT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952872,00883475952872,本,,,,,バイオネット型 反（N）　31-28BLKT,31-28BLKT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952889,00883475952889,本,,,,,バイオネット型 反（N）　31-28BMJT,31-28BMJT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952896,00883475952896,本,,,,,バイオネット型 反（N）　31-28BSIT,31-28BSIT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952902,00883475952902,本,,,,,ストレート型 反（N）　31-29ANHT,31-29ANHT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952964,00883475952964,本,,,,,ストレート型 反（N）　31-29ANJT,31-29ANJT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952919,00883475952919,本,,,,,ストレート型 反（N）　31-29BNHT,31-29BNHT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952971,00883475952971,本,,,,,ストレート型 反（N）　31-29BNJT,31-29BNJT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953299,00883475953299,本,,,,,ストレート型 弯 樹脂ハンドル　 22-01BNJP,22-01BNJP,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953305,00883475953305,本,,,,,ストレート型 弯 樹脂ハンドル　22-01BNKP,22-01BNKP,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953312,00883475953312,本,,,,,ストレート型 直 樹脂ハンドル　22-02BNIP,22-02BNIP,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953329,00883475953329,本,,,,,ストレート型 直 樹脂ハンドル　22-02BNKP,22-02BNKP,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953411,00883475953411,本,,,,,ストレート型 反 樹脂ハンドル　22-03BNIP,22-03BNIP,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953428,00883475953428,本,,,,,ストレート型 反 樹脂ハンドル　22-03BNKP,22-03BNKP,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953503,00883475953503,本,,,,,ストレート型 弯　31-11ANJS,31-11ANJS,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953817,00883475953817,本,,,,,ストレート型 弯　31-11BNKT,31-11BNKT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953510,00883475953510,本,,,,,ストレート型 弯　31-18ANJS,31-18ANJS,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953541,00883475953541,本,,,,,バイオネット型 弯(左)　31-22BLKT,31-22BLKT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953534,00883475953534,本,,,,,ストレート型 直　31-30ANJT,31-30ANJT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953527,00883475953527,本,,,,,ストレート型 直　31-30BNJT,31-30BNJT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953831,00883475953831,本,,,,,モスキート剪刀,33-0001,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954258,00883475954258,本,,,,,マイクロ剪刀 中刃 小曲 LL　31-5157,31-5157,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954791,00883475954791,本,,,,,マイクロ剪刀 薄刃 弯　31-5161,31-5161,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954821,00883475954821,本,,,,,ストレート型 弯　31-18BNJS,31-18BNJS,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954012,00883475954012,本,,,,,バイオネット型 直　31-20ALKT,31-20ALKT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954807,00883475954807,本,,,,,バイオネット型 直　31-20RMJT,31-20RMJT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953992,00883475953992,本,,,,,バイオネット型 反 (K)　31-26ALKT,31-26ALKT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475955118,00883475955118,本,,,,,ストレート型 弯　31-18BNKT,31-18BNKT,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475651331,00883475651331,本,,,,,マイクロ剪刀　反　鋭　37-0005,37-0005,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475651348,00883475651348,本,,,,,マイクロ剪刀　反　鈍　37-0006,37-0006,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708332,00883475708332,本,,,,,マイクロ剪刀　直　鋭　37-0016,37-0016,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708349,00883475708349,本,,,,,マイクロ剪刀　直　鈍　37-0017,37-0017,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708417,00883475708417,本,,,,,プレチョッパー 直　37-0024,37-0024,ナシ,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952759,00883475952759,本,,,,,多目的剪刀　37-0061,37-0061,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953961,00883475953961,本,,,,,多目的剪刀　37-0061,37-0061R,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953800,00883475953800,個,,,,,稲村式イーグルプレチョッパー　37-0076,37-0076,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953862,00883475953862,個,,,,,X線防護眼鏡,61-201MBR,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953879,00883475953879,個,,,,,X線防護眼鏡,61-201MDG,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953886,00883475953886,個,,,,,X線防護眼鏡,61-201MLG,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953893,00883475953893,個,,,,,X線防護眼鏡,61-202MBR,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953909,00883475953909,個,,,,,X線防護眼鏡,61-202MDG,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953916,00883475953916,個,,,,,X線防護眼鏡,61-202MLG,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954487,00883475954487,個,,,,,X線防護眼鏡,61-203MGD,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954494,00883475954494,個,,,,,X線防護眼鏡,61-203MGR,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954500,00883475954500,個,,,,,X線防護眼鏡,61-203MOR,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950045,00883475950045,本,,,,,ＯＨＫＩ血管遮断鉗子（ショート・アングル）,30-0302,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950052,00883475950052,本,,,,,ＯＨＫＩ血管遮断鉗子（スモールカーブ）,30-0303,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950441,00883475950441,本,,,,,ＯＨＫＩ血管遮断鉗子（スモールカーブ）,30-0304,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950458,00883475950458,本,,,,,ＯＨＫＩ血管遮断鉗子（スモールカーブ・ロング）,30-0305,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950069,00883475950069,本,,,,,銀座カンシ,30-0401,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950830,00883475950830,本,,,,,銀座カンシ　ロング,30-0402,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950076,00883475950076,本,,,,,ＯＨＫＩトンネラー,30-0501,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951912,00883475951912,本,,,,,ＯＨＫＩトンネラー（ショート）,30-0502,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475651294,00883475651294,本,,,,,マイクロ鑷子,37-0001,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475651324,00883475651324,本,,,,,前嚢破除鑷子　37-0004,37-0004,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475651355,00883475651355,本,,,,,虹彩鑷子　37-0007,37-0007,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475679038,00883475679038,本,,,,,マイクロ鑷子 クロスMAX　37-0011,37-0011,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475679045,00883475679045,本,,,,,睫毛鑷子 クロスMAX　37-0012,37-0012,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708387,00883475708387,本,,,,,マイクロ結紮鑷子　ショート　37-0021,37-0021,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708394,00883475708394,本,,,,,角膜鑷子　有鈎　ロング　37-0022,37-0022,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708356,00883475708356,本,,,,,マイクロ鑷子　反　ロング　37-0018,37-0018,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708363,00883475708363,本,,,,,マイクロ鑷子　反　ショート　37-0019,37-0019,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708370,00883475708370,本,,,,,マイクロ結紮鑷子　ロング　37-0020,37-0020,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708400,00883475708400,本,,,,,角膜鑷子　有鈎　ショート　37-0023,37-0023,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708561,00883475708561,本,,,,,フラット睫毛鑷子　37-0038,37-0038,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708523,00883475708523,本,,,,,マルチパーパスハンドル　37-0035,37-0035,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708530,00883475708530,本,,,,,レンチクル20G鑷子　37-0035A,37-0035A,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475758153,00883475758153,本,,,,,縫合鑷子　クロスMAX　ロング　37-0042,37-0042,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475758160,00883475758160,本,,,,,縫合鑷子　クロスMAX　ショート　37-0043,37-0043,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475767889,00883475767889,本,,,,,太宰府吉富式マイボーム腺圧迫鑷子　37-0044,37-0044,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950809,00883475950809,本,,,,,ICLレンズ鑷子　37-0048,37-0048,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951608,00883475951608,本,,,,,ICLローディング鑷子　37-0050,37-0050,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951851,00883475951851,本,,,,,睫毛鑷子　クロスMAX　鈍　37-0012R,37-0012R,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951868,00883475951868,本,,,,,フラット睫毛鑷子 鈍　37-0038R,37-0038R,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951998,00883475951998,本,,,,,小沢式睫毛鑷子　37-0055,37-0055,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952148,00883475952148,本,,,,,縫合鑷子　曲　クロスMAX　37-0058,37-0058,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952254,00883475952254,本,,,,,ボープル式睫毛鑷子　37-0059,37-0059,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952285,00883475952285,本,,,,,角膜縫合鑷子　37-0060,37-0060,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953657,00883475953657,本,,,,,前嚢鑷子　37-0062,37-0062,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953664,00883475953664,本,,,,,稲村式前嚢鑷子 ファイン　37-0071,37-0071,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953732,00883475953732,本,,,,,縫合鑷子　37-0074,37-0074,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954814,00883475954814,本,,,,,ICLローディング鑷子　37-0088,37-0088,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953954,00883475953954,本,,,,,稲村式前嚢鑷子 ファイン　37-0071,37-0071PU,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953718,00883475953718,本,,,,,角膜縫合鑷子　37-0075,37-0075,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951592,00883475951592,本,,,,,黒田式クリップ鉗子,31-1106,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708493,00883475708493,本,,,,,核分割チョッパー　37-0032,37-0032,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708516,00883475708516,本,,,,,中京式チョッパー　37-0034,37-0034,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708486,00883475708486,本,,,,,永原式フェイコチョッパー　37-0031,37-0031,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708509,00883475708509,本,,,,,市川式チョッパー　37-0033,37-0033,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475708462,00883475708462,本,,,,,フック＆スパーテル　37-0029,37-0029,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953114,00883475953114,本,,,,,永原式フェイコチョッパー　37-0031S,37-0031S,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953107,00883475953107,本,,,,,ローゼンチョッパー　37-0067,37-0067,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953640,00883475953640,本,,,,,サスティナー　37-0070,37-0070,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954470,00883475954470,本,,,,,核分割フック　37-0086,37-0086,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953671,00883475953671,本,,,,,永原式フェイコチョッパー　37-0072,37-0072,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475955446,00883475955446,本,,,,,谷口式フェイコプロチョッパー　37-0090,37-0090,－,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475956504,00883475956504,本,,,,,ガード付フェイコチョッパー 37-0093,37-0093,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951615,00883475951615,本,,,,,黒田式マイクロ鑷子,31-1101,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951622,00883475951622,本,,,,,黒田式マイクロ鑷子 CM,31-1102,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951752,00883475951752,本,,,,,黒田式マイクロ鑷子 CM,31-1108,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951745,00883475951745,本,,,,,黒田式マイクロ鑷子,31-1107,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475952315,00883475952315,本,,,,,マイクロ鑷子（AK）,31-1109,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950496,00883475950496,本,,,,,マイクロ鑷子　直0.15,31-5026,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950502,00883475950502,本,,,,,マイクロ鑷子　直0.20,31-5027,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950595,00883475950595,本,,,,,マイクロ鑷子　バイオネットS,31-5028,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950601,00883475950601,本,,,,,マイクロ鑷子　バイオネットM,31-5029,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950618,00883475950618,本,,,,,マイクロ鑷子　バイオネットL,31-5030,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953121,00883475953121,本,,,,,マイクロ鑷子　クロスMAX,30-0701,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953176,00883475953176,本,,,,,マイクロ鑷子　クロスMAX,30-0702,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953275,00883475953275,本,,,,,マイクロ鑷子(KN),31-1110,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953282,00883475953282,本,,,,,マイクロ鑷子 直0.20 CM,31-5145,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953749,00883475953749,本,,,,,マイクロ鑷子 バイオネットGKM,31-5153,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475953756,00883475953756,本,,,,,マイクロ鑷子 バイオネットGKL,31-5154,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954067,00883475954067,本,,,,,黒田式マイクロ鑷子Dx,31-1111,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954074,00883475954074,本,,,,,黒田式マイクロ鑷子Dx CM,31-1112,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954081,00883475954081,本,,,,,黒田式マイクロ鑷子Dx CM,31-1113,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954883,00883475954883,本,,,,,マイクロ鑷子　バイオネットGK2,31-5162,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475954890,00883475954890,本,,,,,マイクロ鑷子　バイオネットGK2,31-5163,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950717,00883475950717,本,,,,,マイクロ鋭匙　0.75×1.0　80度,31-5139,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950724,00883475950724,本,,,,,マイクロ鋭匙　1.0×2.0　80度,31-5140,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950731,00883475950731,本,,,,,マイクロ鋭匙　1.5×2.0　30度,31-5141,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475951714,00883475951714,本,,,,,マイクロ鋭匙　0.75×1.5　80度,31-5144,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950687,00883475950687,本,,,,,扁平リングキュレット　1.0,31-5137,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950694,00883475950694,本,,,,,扁平リングキュレット　1.5,31-5138,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883475950960,00883475950960,本,,,,,マイクロ剥離子(K),31-1011,-,,,シャルマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
