jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4963931896301,04963931896301,本,,,,,アトム止血鉗子ペアン　反無鈎/20cm,89630,反無鈎/20cm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931896318,04963931896318,本,,,,,アトム止血鉗子コッヘル　直有鈎/13cm,89631,直有鈎/13cm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931896325,04963931896325,本,,,,,アトム止血鉗子コッヘル　直有鈎/14cm,89632,直有鈎/14cm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931896332,04963931896332,本,,,,,アトム止血鉗子コッヘル　直有鈎/16cm,89633,直有鈎/16cm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931896349,04963931896349,本,,,,,アトム止血鉗子コッヘル　直有鈎/18cm,89634,直有鈎/18cm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931896356,04963931896356,本,,,,,アトム止血鉗子コッヘル　直有鈎/20cm,89635,直有鈎/20cm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931896363,04963931896363,本,,,,,アトム止血鉗子コッヘル　反有鈎/14cm,89636,反有鈎/14cm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931896370,04963931896370,本,,,,,アトム止血鉗子コッヘル　反有鈎/16cm,89637,反有鈎/16cm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931896387,04963931896387,本,,,,,アトム止血鉗子コッヘル　反有鈎/18cm,89638,反有鈎/18cm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931896394,04963931896394,本,,,,,アトム止血鉗子コッヘル　反有鈎/20cm,89639,反有鈎/20cm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931896400,04963931896400,本,,,,,アトム止血鉗子モスキート　直無鈎/12cm,89640,直無鈎/12cm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931896417,04963931896417,本,,,,,アトム止血鉗子モスキート　反無鈎/12cm,89641,反無鈎/12cm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931849062,04963931849062,本,,,,,鼻鏡 ハートマン JC06,84906,165mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931846016,04963931846016,本,,,,,骨膜用剥離子 キー IA01C,84601,6.4mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931846023,04963931846023,本,,,,,骨膜用剥離子 キー IA02C1,84602,9.5mm 190mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931846030,04963931846030,本,,,,,骨膜用剥離子 キー IA02C2,84603,12.7mm 190mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931846399,04963931846399,本,,,,,中空エレバトリューム IA20,84639,229mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931844012,04963931844012,本,,,,,マレット GF01,84401,270mm 960g,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931844043,04963931844043,本,,,,,マレット テフロンハンマー GF04,84404,180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931844074,04963931844074,本,,,,,マレット GF05,84407,250mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931882045,04963931882045,個,,,,,マレット ユニバーサル,88204,175mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854516,04963931854516,本,,,,,尿道ブージー ジッテル LC03C1,85451,345mm Φ2.7,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854530,04963931854530,本,,,,,尿道ブージー ジッテル LC03C3,85453,345mm Φ3.3,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854554,04963931854554,本,,,,,尿道ブージー ジッテル LC03C5,85455,345mm Φ4.0,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854578,04963931854578,本,,,,,尿道ブージー ジッテル LC03C7,85457,345mm Φ4.7,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854592,04963931854592,本,,,,,尿道ブージー ジッテル LC03C9,85459,345mm Φ5.3,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854615,04963931854615,本,,,,,尿道ブージー ジッテル LC03C11,85461,345mm Φ6.0,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854639,04963931854639,本,,,,,尿道ブージー ジッテル LC03C13,85463,345mm Φ6.7,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854653,04963931854653,本,,,,,尿道ブージー ジッテル LC03C15,85465,345mm Φ7.3,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854677,04963931854677,本,,,,,尿道ブージー ジッテル LC03C17,85467,345mm Φ8.0,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854691,04963931854691,本,,,,,尿道ブージー ジッテル LC03C19,85469,345mm Φ8.7,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854714,04963931854714,本,,,,,尿道ブージー ジッテル LC03C21,85471,345mm Φ9.3,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854738,04963931854738,本,,,,,尿道ブージー ジッテル LC03C23,85473,345mm Φ10.0,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854813,04963931854813,本,,,,,尿道ブージー ギュヨン LC04C1,85481,338mm Φ4.0,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854837,04963931854837,本,,,,,尿道ブージー ギュヨン LC04C3,85483,338mm Φ4.7,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854851,04963931854851,本,,,,,尿道ブージー ギュヨン LC04C5,85485,338mm Φ5.3,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854875,04963931854875,本,,,,,尿道ブージー ギュヨン LC04C7,85487,338mm Φ6.0,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854899,04963931854899,本,,,,,尿道ブージー ギュヨン LC04C9,85489,338mm Φ6.7,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854912,04963931854912,本,,,,,尿道ブージー ギュヨン LC04C11,85491,338mm Φ7.3,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854936,04963931854936,本,,,,,尿道ブージー ギュヨン LC04C13,85493,338mm Φ8.0,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854950,04963931854950,本,,,,,尿道ブージー ギュヨン LC04C15,85495,338mm Φ8.7,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854974,04963931854974,本,,,,,尿道ブージー ギュヨン LC04C17,85497,338mm Φ9.3,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931854998,04963931854998,本,,,,,尿道ブージー ギュヨン LC04C19,85499,338mm Φ10.0,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853410,04963931853410,本,,,,,尿道ブージー　ジッテル LC05C1,85341,315mm 8Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853427,04963931853427,本,,,,,尿道ブージー　ジッテル LC05C2,85342,315mm 10Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853434,04963931853434,本,,,,,尿道ブージー　ジッテル LC05C3,85343,315mm 12Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853441,04963931853441,本,,,,,尿道ブージー　ジッテル LC05C4,85344,315mm 14Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853458,04963931853458,本,,,,,尿道ブージー　ジッテル LC05C5,85345,315mm 16Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853465,04963931853465,本,,,,,尿道ブージー　ジッテル LC05C6,85346,315mm 18Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853472,04963931853472,本,,,,,尿道ブージー　ジッテル LC05C7,85347,315mm 20Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853489,04963931853489,本,,,,,尿道ブージー　ジッテル LC05C8,85348,315mm 22Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853496,04963931853496,本,,,,,尿道ブージー　ジッテル LC05C9,85349,315mm 24Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853502,04963931853502,本,,,,,尿道ブージー　ジッテル LC05C10,85350,315mm 26Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853519,04963931853519,本,,,,,尿道ブージー　ジッテル LC05C11,85351,315mm 28Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853526,04963931853526,本,,,,,尿道ブージー　ジッテル LC05C12,85352,315mm 30Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853618,04963931853618,本,,,,,尿道ブージー　ギュヨン LC06C1,85361,305mm 12Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853625,04963931853625,本,,,,,尿道ブージー　ギュヨン LC06C2,85362,305mm 14Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853632,04963931853632,本,,,,,尿道ブージー　ギュヨン LC06C3,85363,305mm 16Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853649,04963931853649,本,,,,,尿道ブージー　ギュヨン LC06C4,85364,305mm 18Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853656,04963931853656,本,,,,,尿道ブージー　ギュヨン LC06C5,85365,305mm 20Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853663,04963931853663,本,,,,,尿道ブージー　ギュヨン LC06C6,85366,305mm 22Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853670,04963931853670,本,,,,,尿道ブージー　ギュヨン LC06C7,85367,305mm 24Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853687,04963931853687,本,,,,,尿道ブージー　ギュヨン LC06C8,85368,305mm 26Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853694,04963931853694,本,,,,,尿道ブージー　ギュヨン LC06C9,85369,305mm 28Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931853700,04963931853700,本,,,,,尿道ブージー　ギュヨン LC06C10,85370,305mm 30Fr,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833412,04963931833412,本,,,,,マイクロピンセット 眼科用 DB18S,83341,無鈎直 110mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833429,04963931833429,本,,,,,マイクロピンセット 眼科用 DB18C1,83342,無鈎曲 110mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833436,04963931833436,本,,,,,マイクロピンセット 眼科用 DB18C2,83343,無鈎70°曲 110mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931811021,04963931811021,本,,,,,カテーテル導入鉗子 マギール AJ02C,81102,小児用180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931811038,04963931811038,本,,,,,カテーテル導入鉗子 マギール AJ03C,81103,220mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815012,04963931815012,本,,,,,丸ノミ鉗子 ラスキン AN01S,81501,直150mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815029,04963931815029,本,,,,,丸ノミ鉗子 ラスキン AN01C,81502,曲150mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815036,04963931815036,本,,,,,丸ノミ鉗子 ラスキン AN02S1,81503,直185mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815043,04963931815043,本,,,,,丸ノミ鉗子 ラスキン AN02C1,81504,曲185mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815050,04963931815050,本,,,,,丸ノミ鉗子 ラスキン AN02S2,81505,直185mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815067,04963931815067,本,,,,,丸ノミ鉗子 ラスキン AN02C2,81506,曲185mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815142,04963931815142,本,,,,,丸ノミ鉗子ツァウファル・ヤンセン AN05C1,81514,曲175mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815159,04963931815159,本,,,,,丸ノミ鉗子ツァウファル・ヤンセン AN05C2,81515,曲175mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815166,04963931815166,本,,,,,丸ノミ鉗子 ベイヤー AN06C,81516,曲180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815319,04963931815319,本,,,,,丸ノミ鉗子 リウェル・スチーレ AN09S,81531,直260mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815326,04963931815326,本,,,,,丸ノミ鉗子 リウェル・スチーレ AN10S,81532,直175mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815333,04963931815333,本,,,,,丸ノミ鉗子 リウェル・スチーレ AN11C,81533,曲225mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815432,04963931815432,本,,,,,丸ノミ鉗子 エクレン AN13S3,81543,直大230mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815630,04963931815630,本,,,,,丸ノミ鉗子 ブルーメンタール AN17C,81563,曲155mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815647,04963931815647,本,,,,,丸ノミ鉗子 レンパート AN18S,81564,直155mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815654,04963931815654,本,,,,,丸ノミ鉗子 レンパート AN18C,81565,曲155mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815661,04963931815661,本,,,,,丸ノミ鉗子ハカンソンオリベクローナAN19C,81566,曲165mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815678,04963931815678,本,,,,,丸ノミ鉗子 リウェル AN20S,81567,直170mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815685,04963931815685,本,,,,,丸ノミ鉗子 アドソン AN21S,81568,直210mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931815692,04963931815692,本,,,,,丸ノミ鉗子 リウェル・スチーレ AN22S,81569,直185mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931816057,04963931816057,本,,,,,骨鉗子 キー・ホースレイ AO03C,81605,235mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931816156,04963931816156,本,,,,,骨鉗子 リストン AO09S,81615,直220mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845316,04963931845316,本,,,,,骨パンチ ケリソン HA06S1,84531,130°上向・幅1mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845323,04963931845323,本,,,,,骨パンチ ケリソン HA06S2,84532,130°上向・幅2mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845330,04963931845330,本,,,,,骨パンチ ケリソン HA06S3,84533,130°上向・幅3mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845347,04963931845347,本,,,,,骨パンチ ケリソン HA06S4,84534,130°上向・幅4mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845354,04963931845354,本,,,,,骨パンチ ケリソン HA06S5,84535,130°上向・幅5mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845361,04963931845361,本,,,,,骨パンチ ケリソン HA07S1,84536,130°上向・幅1mm 200mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845378,04963931845378,本,,,,,骨パンチ ケリソン HA07S2,84537,130°上向・幅2mm 200mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845385,04963931845385,本,,,,,骨パンチ ケリソン HA07S3,84538,130°上向・幅3mm 200mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845392,04963931845392,本,,,,,骨パンチ ケリソン HA07S4,84539,130°上向・幅4mm 200mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845408,04963931845408,本,,,,,骨パンチ ケリソン HA07S5,84540,130°上向・幅5mm 200mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845415,04963931845415,本,,,,,骨パンチ ケリソン HA08S1,84541,90°上向・幅1mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845422,04963931845422,本,,,,,骨パンチ ケリソン HA08S2,84542,90°上向・幅2mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845453,04963931845453,本,,,,,骨パンチ ケリソン HA08S5,84545,90°上向・幅5mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845514,04963931845514,本,,,,,骨パンチ ブラック HA10S1,84551,130°上向・幅1mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845521,04963931845521,本,,,,,骨パンチ ブラック HA10S2,84552,130°上向・幅2mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845538,04963931845538,本,,,,,骨パンチ ブラック HA10S3,84553,130°上向・幅3mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845545,04963931845545,本,,,,,骨パンチ ブラック HA10S4,84554,130°上向・幅4mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845569,04963931845569,本,,,,,骨パンチ ブラック HA11S1,84556,130°上向・幅1mm 200mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845576,04963931845576,本,,,,,骨パンチ ブラック HA11S2,84557,130°上向・幅2mm 200mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845583,04963931845583,本,,,,,骨パンチ ブラック HA11S3,84558,130°上向・幅3mm 200mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845590,04963931845590,本,,,,,骨パンチ ブラック HA11S4,84559,130°上向・幅4mm 200mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845613,04963931845613,本,,,,,骨パンチ ケリソン 分離型 HA12S1,84561,130°上向・幅1mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845620,04963931845620,本,,,,,骨パンチ ケリソン 分離型 HA12S2,84562,130°上向・幅2mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845637,04963931845637,本,,,,,骨パンチ ケリソン 分離型 HA12S3,84563,130°上向・幅3mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845644,04963931845644,本,,,,,骨パンチ ケリソン 分離型 HA12S4,84564,130°上向・幅4mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931845729,04963931845729,本,,,,,骨パンチ ケリソン アップノーズ HA13C2,84572,幅2mm 210mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931856046,04963931856046,本,,,,,ゾンデ 婦人科 メーヨー NA04S,85604,330mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830039,04963931830039,本,,,,,ピンセット DA03S,83003,無鈎 幅3.5mm 130mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830046,04963931830046,本,,,,,ピンセット DA04S,83004,無鈎 幅3.5mm 145mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830053,04963931830053,本,,,,,ピンセット DA05S,83005,無鈎 幅3.5mm 160mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830060,04963931830060,本,,,,,ピンセット DA06S,83006,無鈎 幅3.5mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830077,04963931830077,本,,,,,ピンセット DA07S,83007,無鈎 幅4mm 200mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830084,04963931830084,本,,,,,ピンセット DA08S,83008,無鈎 幅4.5mm 250mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830213,04963931830213,本,,,,,ピンセット DA10S,83021,無鈎 幅1mm 100mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830220,04963931830220,本,,,,,ピンセット DA11S,83022,無鈎 幅2mm 130mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830237,04963931830237,本,,,,,ピンセット DA12S,83023,無鈎 幅2mm 145mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830244,04963931830244,本,,,,,ピンセット DA13S,83024,無鈎 幅2.4mm 200mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830251,04963931830251,本,,,,,ピンセット DA14S,83025,無鈎 幅2.5mm 250mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830268,04963931830268,本,,,,,ピンセット DA15S,83026,無鈎 幅3.2mm 300mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830435,04963931830435,本,,,,,ピンセット DA22S,83043,無鈎 幅3.2mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830442,04963931830442,本,,,,,ピンセット DA23S,83044,無鈎 幅4mm 230mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830541,04963931830541,本,,,,,ピンセット 婦人科子宮用 DA27S,83054,無鈎 幅2mm 230mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830817,04963931830817,本,,,,,ピンセット DA33S1,83081,無鈎直 幅1.0mm 125mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830824,04963931830824,本,,,,,ピンセット DA34S1,83082,無鈎直 幅1.3mm 150mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830831,04963931830831,本,,,,,ピンセット DA35S1,83083,無鈎直 幅1mm 175mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830848,04963931830848,本,,,,,ピンセット DA33S2,83084,有鈎直 幅1.0mm 125mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830855,04963931830855,本,,,,,ピンセット DA34S2,83085,有鈎直 幅1.3mm 150mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830862,04963931830862,本,,,,,ピンセット DA35S2,83086,有鈎直 幅1mm 175mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931830961,04963931830961,本,,,,,ピンセット ハンター DA41S,83096,110mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931831012,04963931831012,本,,,,,ピンセット DA45S,83101,有鈎直 幅2.5mm 130mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931831029,04963931831029,本,,,,,ピンセット DA46S,83102,有鈎直 幅2.5mm 145mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931831036,04963931831036,本,,,,,ピンセット DA47S,83103,有鈎直 幅2.8mm 160mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931831043,04963931831043,本,,,,,ピンセット DA48S,83104,有鈎直 幅3mm 180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931831050,04963931831050,本,,,,,ピンセット DA49S,83105,有鈎直 幅3mm 200mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931831067,04963931831067,本,,,,,ピンセット DA50S,83106,有鈎直 幅3.5mm 250mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931831210,04963931831210,本,,,,,ピンセット 硬膜用 DA56S1,83121,有鈎直 幅1.5mm 130mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931831715,04963931831715,本,,,,,ピンセット ドゥベーキー DA71S,83171,有鈎直 幅 2mm 150mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
