jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4977343702419,04977343702419,個,,,,,４１１－Ｄ　フット式モノポーラバイオネットストレート１７※３,41103,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702426,04977343702426,個,,,,,４１１－Ｅ　フット式モノポーラバイオネットストレート１７※３,41104,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702433,04977343702433,個,,,,,４１２－Ａ　フット式モノポーラバイオネットストレート１９※３,41200,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702440,04977343702440,個,,,,,４１２－Ｂ　フット式モノポーラバイオネットストレート１９※３,41201,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702457,04977343702457,個,,,,,４１２－Ｃ　フット式モノポーラバイオネットストレート１９※３,41202,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702464,04977343702464,個,,,,,４１２－Ｄ　フツト式モノポーラバイオネットストレート１９※３,41203,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702471,04977343702471,個,,,,,４１２－Ｅ　フット式モノポーラバイオネットストレート１９※３,41204,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702488,04977343702488,個,,,,,４１６－Ａ　フット式モノポーラバイオネットストレート２１※３,41601,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702495,04977343702495,個,,,,,４１６－Ｂ　フット式モノポーラバイオネットストレート２１※３,41602,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702501,04977343702501,個,,,,,４１６－Ｃ　フット式モノポーラバイオネットストレート２１※３,41604,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702518,04977343702518,球,,,,,４１６－Ｄ　フット式モノポーラバイオネットストレート２１※３,41605,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702525,04977343702525,個,,,,,４１６－Ｅ　フット式モノポーラバイオネットストレート２１※３,41606,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702532,04977343702532,個,,,,,４１３－Ａ　フット式モノポーラバイオネットカーブ　１９※３,41300,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702549,04977343702549,個,,,,,４１３－Ｂ　フット式モノポーラバイオネットカーブ　１９※３,41301,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702556,04977343702556,個,,,,,４１３－Ｃ　フット式モノポーラバイオネットカーブ　１９※３,41304,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702563,04977343702563,個,,,,,４１３－Ｄ　フット式モノポーラバイオネットカーブ　１９※３,41302,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702570,04977343702570,個,,,,,４１３－Ｅ　フット式モノポーラバイオネットカーブ　１９※３,41305,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702587,04977343702587,個,,,,,４１７－Ａ　フット式モノポーラバイオネットカーブ　２１※３,41700,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702594,04977343702594,個,,,,,４１７－Ｂ　フット式モノポーラバイオネットカーブ　２１※３,41701,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702600,04977343702600,個,,,,,４１７－Ｃ　フット式モノポーラバイオネットカーブ　２１※３,41702,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702617,04977343702617,個,,,,,４１７－Ｄ　フット式モノポーラバイオネットカーブ　２１※３,41703,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702624,04977343702624,個,,,,,４１７－Ｅ　フット式モノポーラバイオネットカーブ　２１※３,41704,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702631,04977343702631,個,,,,,４１４－Ａ　フット式モノポーラオルセン・バイオネット直　※３,41400,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702648,04977343702648,個,,,,,４１４－Ｂ　フット式モノポーラオルセン・バイオネット直　※３,41401,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702655,04977343702655,個,,,,,４１４－Ｃ　フット式モノポーラオルセン・バイオネット直　※３,41402,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702662,04977343702662,個,,,,,４１４－Ｄ　フット式モノポーラオルセン・バイオネット直　※３,41403,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702679,04977343702679,個,,,,,４１４－Ｅ　フット式モノポーラオルセン・バイオネット直　※３,41404,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702686,04977343702686,個,,,,,４１５－Ａ　フット式モノポーラオルセン・バイオネット曲　※３,41500,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702693,04977343702693,個,,,,,４１５－Ｂ　フット式モノポーラオルセン・バイオネット曲　※３,41501,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702709,04977343702709,個,,,,,４１５－Ｃ　フット式モノポーラオルセン・バイオネット曲　※３,41502,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702716,04977343702716,個,,,,,４１５－Ｄ　フット式モノポーラオルセン・バイオネット曲　※３,41503,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702723,04977343702723,個,,,,,４１５－Ｅ　フット式モノポーラオルセン・バイオネット曲　※３,41504,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702730,04977343702730,個,,,,,４２５－Ａ　フット式モノポーラ　アドソン　１２．５ｃｍ※３,42500,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702747,04977343702747,個,,,,,４２５－Ｂ　フット式モノポーラ　アドソン　１２．５ｃｍ※３,42502,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702754,04977343702754,個,,,,,４２５－Ｃ　フット式モノポーラ　アドソン　１２．５ｃｍ※３,42503,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702761,04977343702761,個,,,,,４２５－Ｄ　フット式モノポーラ　アドソン　１２．５ｃｍ※３,42505,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702778,04977343702778,個,,,,,４２５－Ｅ　フット式モノポーラ　アドソン　１２．５ｃｍ※３,42507,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702785,04977343702785,個,,,,,４３２－Ｅ　フット式モノポーラカーブ・マイクロ　１２※３,43204,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702792,04977343702792,本,,,,,接続コード（ターミナル・プラグ付）１－Ｂ　３ｍ,90020,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702808,04977343702808,個,,,,,６６２－１／８インチ径　球状３ｍｍφ　５．０ｃｍ※３,66200,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702815,04977343702815,個,,,,,６６２－１／８－４　１／８インチ径　球状３φ　１０．０※３,66202,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702822,04977343702822,個,,,,,６６２－１／８－５　１／８インチ径　球状３φ　１２．５※３,66204,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702839,04977343702839,個,,,,,６６２－１／８－６　１／８インチ径　球状３φ　１５．０※３,66206,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702846,04977343702846,個,,,,,６６２―１／８－７　１／８インチ径　球状３φ　１８．０※３,66208,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702853,04977343702853,個,,,,,６６２－１／８－８　１／８インチ径　球状３φ　２０．５※３,66210,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702860,04977343702860,本,,,,,６６６－Ａ　アングルエクストラ　ファインワイヤー１１ｃｍ※３,66601,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702877,04977343702877,個,,,,,６６７　ショートクローズアップブレード　５ｃｍ※３,66700,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702884,04977343702884,個,,,,,６６８　ショートクローズアップニードル　５．０ｃｍ※３,66800,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702891,04977343702891,個,,,,,６６９　ショートクローズアップボール　４．０ｃｍ※３,66900,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702907,04977343702907,個,,,,,６７０　エクスポーズドチップ付絶縁ニードル　７．０ｃｍ※３,67000,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702914,04977343702914,個,,,,,６７５－４　エクステンションエレクトロード延長寸法　１０※３,67511,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702921,04977343702921,個,,,,,６７５－５　エクステンションエレクトロード延長寸法　１２※３,67512,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702938,04977343702938,個,,,,,６７５－６　エクステンションエレクトロード延長寸法　１５※３,67513,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702945,04977343702945,個,,,,,６７５－７　エクステンションエレクトロード延長寸法　１８※３,67516,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702952,04977343702952,個,,,,,６７５－８　エクステンションエレクトロード延長寸法　２０※３,67514,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702969,04977343702969,個,,,,,６７５－９　エクステンションエレクトロード延長寸法　２２※２,67505,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702976,04977343702976,個,,,,,６７５－１０エクステンションエレクトロード延長寸法　２５※３,67515,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702983,04977343702983,本,,,,,２００　フットコントロールＴＵＲケーブル（シリコン）３ｍ※３,20003,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343702990,04977343702990,本,,,,,３１１　９フレンチ５－１／４インチ吸引チューブ　１３．５※３,31101,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703003,04977343703003,本,,,,,３１２　１１フレンチ５－１／４インチ吸引チューブ　１３※３,31200,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703010,04977343703010,本,,,,,３１３　１１フレンチ８インチ吸引チューブ　２０．５ｃｍ※３,31300,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703027,04977343703027,本,,,,,３１４　１１フレンチ１６インチ吸引チューブ　４０．５ｃｍ※３,31400,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703034,04977343703034,個,,,,,８０１－Ａ　フット式バイポーラカーブマイクロ１１．５ｃｍ※３,80100,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703041,04977343703041,個,,,,,８０１－Ｂ　フット式バイポーラカーブマイクロ１１．５ｃｍ※３,80101,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703058,04977343703058,個,,,,,８０１－Ｃ　フット式バイポーラカーブマイクロ１１．５ｃｍ※３,80102,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703065,04977343703065,個,,,,,８０１－Ｄ　フット式バイポーラカーブマイクロ１１．５ｃｍ※３,80103,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703072,04977343703072,個,,,,,８０１－Ｅ　フット式バイポーラカーブマイクロ１１．５ｃｍ※３,80104,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703089,04977343703089,個,,,,,８００ＳＷ－Ｘ１０　ハンドバイポーラストレートマイクロ１※３,80013,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703096,04977343703096,個,,,,,８０１ＳＷ－Ｘ１０　ハンドバイポーラカーブマイクロ１１※３,80113,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703102,04977343703102,個,,,,,８０２ＳＷ－Ａ－Ｘ１０　ハンド式バイポーラ　バイオネット※３,80206,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703119,04977343703119,個,,,,,８０２ＳＷ－Ｂ－Ｘ１０　ハンド式バイポーラ　バイオネット※３,80208,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703126,04977343703126,個,,,,,８０２ＳＷ－Ｃ－Ｘ１０　ハンド式バイポーラ　バイオネット※３,80211,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703133,04977343703133,個,,,,,８０２ＳＷ－Ｄ－Ｘ１０　ハンド式バイポーラ　バイオネット※３,80213,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703140,04977343703140,個,,,,,８０２ＳＷ－Ｅ－Ｘ１０　ハンドバイポーラバイオネット１６※３,80216,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703157,04977343703157,個,,,,,８０３ＳＷ－Ａ－Ｘ１０　ハンド式バイポーラ　バイオネット※３,80306,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703164,04977343703164,個,,,,,８０３ＳＷ－Ｂ－Ｘ１０　ハンド式バイポーラ　バイオネット※３,80309,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703171,04977343703171,個,,,,,８０３ＳＷ－Ｃ－Ｘ１０　ハンド式バイポーラ　バイオネット※３,80311,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703188,04977343703188,個,,,,,８０３ＳＷ－Ｄ－Ｘ１０　ハンド式バイポーラ　バイオネット※３,80314,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703195,04977343703195,個,,,,,８０３ＳＷ－Ｅ－Ｘ１０　ハンド式バイポーラ　バイオネット※３,80316,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703201,04977343703201,個,,,,,８０４ＳＷ－Ａ－Ｘ１０　ハンド式バイポーラポッツ・スミス※３,80406,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703218,04977343703218,個,,,,,８０４ＳＷ－Ｂ－Ｘ１０　ハンド式バイポーラポッツ・スミス※３,80408,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703225,04977343703225,個,,,,,８０４ＳＷ－Ｃ－Ｘ１０　ハンド式バイポーラポッツ・スミス※３,80411,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703232,04977343703232,個,,,,,８０４ＳＷ－Ｄ－Ｘ１０　ハンド式バイポーラポッツ・スミス※３,80413,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703249,04977343703249,個,,,,,８０４ＳＷ－Ｅ－Ｘ１０　ハンド式バイポーラ　ポッツ・スミ※３,80417,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703256,04977343703256,個,,,,,８１０－Ａ　バイポーラヨーロッパ　ストレートマイクロ１１※３,81000,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703263,04977343703263,個,,,,,８１０－Ｂ　バイポーラヨーロッパ　ストレートマイクロ１１※３,81001,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703270,04977343703270,個,,,,,８１０－Ｃ　バイポーラヨーロッパ　ストレートマイクロ１１※３,81002,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703287,04977343703287,個,,,,,８１０－Ｄ　バイポーラヨーロッパ　ストレートマイクロ１１※３,81003,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703294,04977343703294,個,,,,,８１０－Ｅ　バイポーラヨーロッパ　ストレートマイクロ１１※３,81004,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703300,04977343703300,個,,,,,８１１－Ａ　バイポーラヨーロッパタイプカーブマイクロ１１※３,81100,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703317,04977343703317,個,,,,,８１１－Ｂ　バイポーラヨーロッパタイプカーブマイクロ１１※３,81101,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703324,04977343703324,個,,,,,８１１－Ｃ　バイポーラヨーロッパタイプカーブマイクロ１１※３,81102,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703331,04977343703331,個,,,,,８１１－Ｄ　バイポーラヨーロッパタイプカーブマイクロ１１※３,81103,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703348,04977343703348,個,,,,,８１１－Ｅ　バイポーラヨーロッパタイプカーブマイクロ１１※３,81104,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703355,04977343703355,個,,,,,８１２－Ａ　バイポーラヨーロッパタイプバイオネット　１６※３,81200,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703362,04977343703362,個,,,,,８１２－Ｂ　バイポーラヨーロッパタイプバイオネット　１６※３,81201,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703379,04977343703379,個,,,,,８１２－Ｃ　バイポーラヨーロッパタイプバイオネット　１６※３,81202,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703386,04977343703386,個,,,,,８１２－Ｄ　バイポーラヨーロッパタイプバイオネット　１６※３,81203,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703393,04977343703393,個,,,,,８１２－Ｅ　バイポーラヨーロッパタイプバイオネット　１６※３,81204,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703409,04977343703409,個,,,,,８１３－Ａ　バイポーラヨーロッパタイプバイオネット　１９※３,81300,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703416,04977343703416,個,,,,,８１３－Ｂ　バイポーラヨーロッパタイプバイオネット　１９※３,81301,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703423,04977343703423,個,,,,,８１３－Ｃ　バイポーラヨーロッパタイプバイオネット　１９※３,81302,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703430,04977343703430,個,,,,,８１３－Ｄ　バイポーラヨーロッパタイプバイオネット　１９※３,81303,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703447,04977343703447,個,,,,,８１３－Ｅ　バイポーラヨーロッパタイプバイオネット　１９※３,81304,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703454,04977343703454,個,,,,,８１４－Ａ　バイポーラヨーロッパタイプポッツ・スミス１８※３,81400,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703461,04977343703461,個,,,,,８１４－Ｂ　バイポーラヨーロッパタイプポッツ・スミス１８※３,81401,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703478,04977343703478,個,,,,,８１４－Ｃ　バイポーラヨーロッパタイプポッツ・スミス１８※３,81402,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703485,04977343703485,個,,,,,８１４－Ｄ　バイポーラヨーロッパタイプポッツ・スミス１８※３,81403,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703492,04977343703492,個,,,,,８１４－Ｅ　バイポーラヨーロッパタイプポッツ・スミス１８※３,81404,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977343703805,04977343703805,個,,,,,８０３ＳＷ－Ａ－ヨーロピアン　ハンド式バイポーラバイオネ※２,80306,-,,1,エア・ウォーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
