jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0653405031263,00653405031263,枚,10653405031260,箱,20653405031267,箱,サーモガード　大人用　リード線無し　（デュアルタイプ）,51-7410,大人用　リード線無し　デュアルパッド,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405007480,00653405007480,枚,10653405007487,箱,20653405007484,箱,サーモガード　小児用　（デュアルタイプ）,51-7710,小児用　デュアルパッド,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405007503,00653405007503,枚,10653405007500,箱,20653405007507,箱,サーモガード　大人用　（シングルタイプ）,51-7810,大人用,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405007510,00653405007510,枚,10653405007517,箱,20653405007514,箱,サーモガード　小児用　（シングルタイプ）,51-7910,小児用,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405008135,00653405008135,枚,,,,,リユーザブル対極板,60-0136-002,小児用,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405013757,00653405013757,枚,10653405013754,箱,20653405013751,箱,サーモガードプラスＡＢＣ　大人用　（デュアルタイプ）,7-382,大人用・デュアルパッド,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405013771,00653405013771,枚,10653405013778,箱,20653405013775,箱,サーモガードプラスＡＢＣ　小児用　（デュアルタイプ）,7-383,小児用・デュアルパッド,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405013795,00653405013795,枚,10653405013792,箱,20653405013799,箱,サーモガードプラスＡＢＣ　大人用　（シングルタイプ）,7-384,大人用,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405050004,00653405050004,個,,,,,ライトウエーブ　アブレーター,IA-2379-000-00,-,,1,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405054101,00653405054101,個,,,,,ユニバーサル　アダプター,60-6790-001,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405002010,00653405002010,個,,,,,サクションプローブ,AE-S90S-C00-00 / AES-90SC,９０度,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405064148,00653405064148,個,,,,,プローブ,AE-S300-000-00 / AES-30,３０度,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405081916,00653405081916,個,,,,,サクションプローブ,AE-S50S-000-00 / AES-50S,５０度,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405004670,00653405004670,個,,,,,サクションプローブ,AES-90SL,９０度　ＳＬ　ロング,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405004977,00653405004977,個,,,,,サクションプローブ,AES-50SL,５０度　ＳＬ　ロング,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405006476,00653405006476,個,,,,,サクションプローブ,AES-90SN,９０度　ＳＮ,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
