gtin14,jan3,jan4,jan13keta
54996404226171,499,4996,4996404226176
54996404226232,499,4996,4996404226237
54996404226232,499,4996,4996404226237
54996404226256,499,4996,4996404226251
54996404226256,499,4996,4996404226251
54996404226430,499,4996,4996404226435
54996404226430,499,4996,4996404226435
54996404226461,499,4996,4996404226466
54996404226461,499,4996,4996404226466
54996404226539,499,4996,4996404226534
54996404226539,499,4996,4996404226534
54996404226560,499,4996,4996404226565
54996404226560,499,4996,4996404226565
54996404226577,499,4996,4996404226572
54996404226577,499,4996,4996404226572
54996404226638,499,4996,4996404226633
54996404226638,499,4996,4996404226633
54996404226720,499,4996,4996404226725
54996404226720,499,4996,4996404226725
54996404226744,499,4996,4996404226749
54996404226744,499,4996,4996404226749
54996404227031,499,4996,4996404227036
54996404227031,499,4996,4996404227036
54996404227048,499,4996,4996404227043
54996404227048,499,4996,4996404227043
54996404227130,499,4996,4996404227135
54996404227130,499,4996,4996404227135
54996404227147,499,4996,4996404227142
54996404227147,499,4996,4996404227142
54996404227178,499,4996,4996404227173
54996404227178,499,4996,4996404227173
54996404227239,499,4996,4996404227234
54996404227239,499,4996,4996404227234
54996404227253,499,4996,4996404227258
54996404227253,499,4996,4996404227258
54996404228038,499,4996,4996404228033
54996404228038,499,4996,4996404228033
54996404228045,499,4996,4996404228040
54996404228045,499,4996,4996404228040
54996404228137,499,4996,4996404228132
54996404228137,499,4996,4996404228132
54996404228144,499,4996,4996404228149
54996404228144,499,4996,4996404228149
54996404228151,499,4996,4996404228156
54996404228151,499,4996,4996404228156
54996404228182,499,4996,4996404228187
54996404228182,499,4996,4996404228187
54996404228236,499,4996,4996404228231
54996404228236,499,4996,4996404228231
54996404228250,499,4996,4996404228255
54996404228250,499,4996,4996404228255
54996404228335,499,4996,4996404228330
54996404228335,499,4996,4996404228330
54996404228434,499,4996,4996404228439
54996404228434,499,4996,4996404228439
54996404228441,499,4996,4996404228446
54996404228441,499,4996,4996404228446
54996404228533,499,4996,4996404228538
54996404228533,499,4996,4996404228538
54996404228540,499,4996,4996404228545
54996404228540,499,4996,4996404228545
54996404228571,499,4996,4996404228576
54996404228571,499,4996,4996404228576
54996404228632,499,4996,4996404228637
54996404228632,499,4996,4996404228637
54996404228656,499,4996,4996404228651
54996404228656,499,4996,4996404228651
54996404228731,499,4996,4996404228736
54996404228731,499,4996,4996404228736
54996404229042,499,4996,4996404229047
54996404229042,499,4996,4996404229047
54996404229141,499,4996,4996404229146
54996404229141,499,4996,4996404229146
54996404229240,499,4996,4996404229245
54996404229240,499,4996,4996404229245
54996404229448,499,4996,4996404229443
54996404229448,499,4996,4996404229443
54996404229530,499,4996,4996404229535
54996404229530,499,4996,4996404229535
54996404229547,499,4996,4996404229542
54996404229547,499,4996,4996404229542
54996404229639,499,4996,4996404229634
54996404229639,499,4996,4996404229634
54996404229646,499,4996,4996404229641
54996404229646,499,4996,4996404229641
54996404229738,499,4996,4996404229733
54996404229738,499,4996,4996404229733
54996404229837,499,4996,4996404229832
54996404229837,499,4996,4996404229832
54996404229936,499,4996,4996404229931
54996404229936,499,4996,4996404229931
54996404229943,499,4996,4996404229948
54996404229943,499,4996,4996404229948
54996404232042,499,4996,4996404232047
54996404232042,499,4996,4996404232047
54996404232059,499,4996,4996404232054
54996404232059,499,4996,4996404232054
54996404232066,499,4996,4996404232061
54996404232066,499,4996,4996404232061
54996404232073,499,4996,4996404232078
54996404232073,499,4996,4996404232078
54996404232547,499,4996,4996404232542
54996404232547,499,4996,4996404232542
54996404232554,499,4996,4996404232559
54996404232554,499,4996,4996404232559
54996404232561,499,4996,4996404232566
54996404232561,499,4996,4996404232566
54996404232578,499,4996,4996404232573
54996404232578,499,4996,4996404232573
54996404232608,499,4996,4996404232603
54996404232608,499,4996,4996404232603
54996404232615,499,4996,4996404232610
54996404232615,499,4996,4996404232610
54996404233544,499,4996,4996404233549
54996404233544,499,4996,4996404233549
54996404233551,499,4996,4996404233556
54996404233551,499,4996,4996404233556
54996404233568,499,4996,4996404233563
54996404233568,499,4996,4996404233563
54996404233575,499,4996,4996404233570
54996404233575,499,4996,4996404233570
54996404233582,499,4996,4996404233587
54996404233582,499,4996,4996404233587
54996404233599,499,4996,4996404233594
54996404233599,499,4996,4996404233594
54996404260007,499,4996,4996404260002
54996404260007,499,4996,4996404260002
54996404260007,499,4996,4996404260002
54996404260014,499,4996,4996404260019
54996404260014,499,4996,4996404260019
54996404260014,499,4996,4996404260019
54996404260021,499,4996,4996404260026
54996404260021,499,4996,4996404260026
54996404260021,499,4996,4996404260026
54996404260038,499,4996,4996404260033
54996404260038,499,4996,4996404260033
54996404260038,499,4996,4996404260033
54996404260045,499,4996,4996404260040
54996404260045,499,4996,4996404260040
54996404260045,499,4996,4996404260040
54996404260052,499,4996,4996404260057
54996404260052,499,4996,4996404260057
54996404260052,499,4996,4996404260057
54996404260069,499,4996,4996404260064
54996404260069,499,4996,4996404260064
54996404260069,499,4996,4996404260064
54996404260076,499,4996,4996404260071
54996404260076,499,4996,4996404260071
54996404260076,499,4996,4996404260071
54996404260083,499,4996,4996404260088
54996404260083,499,4996,4996404260088
54996404260083,499,4996,4996404260088
54996404260090,499,4996,4996404260095
54996404260090,499,4996,4996404260095
54996404260090,499,4996,4996404260095
54996404260106,499,4996,4996404260101
54996404260106,499,4996,4996404260101
54996404260106,499,4996,4996404260101
54996404260113,499,4996,4996404260118
54996404260113,499,4996,4996404260118
54996404260113,499,4996,4996404260118
54996404260120,499,4996,4996404260125
54996404260120,499,4996,4996404260125
54996404260120,499,4996,4996404260125
54996404260137,499,4996,4996404260132
54996404260137,499,4996,4996404260132
54996404260137,499,4996,4996404260132
54996404262513,499,4996,4996404262518
54996404262513,499,4996,4996404262518
54996404262520,499,4996,4996404262525
54996404262520,499,4996,4996404262525
54996404262537,499,4996,4996404262532
54996404262537,499,4996,4996404262532
54996404262544,499,4996,4996404262549
54996404262544,499,4996,4996404262549
54996404262551,499,4996,4996404262556
54996404262551,499,4996,4996404262556
54996404262568,499,4996,4996404262563
54996404262568,499,4996,4996404262563
54996404262575,499,4996,4996404262570
54996404262575,499,4996,4996404262570
54996404262582,499,4996,4996404262587
54996404262582,499,4996,4996404262587
54996404262599,499,4996,4996404262594
54996404262599,499,4996,4996404262594
54996404262605,499,4996,4996404262600
54996404262605,499,4996,4996404262600
54996404262612,499,4996,4996404262617
54996404262612,499,4996,4996404262617
54996404262629,499,4996,4996404262624
54996404262629,499,4996,4996404262624
54996404262650,499,4996,4996404262655
54996404262650,499,4996,4996404262655
54996404262650,499,4996,4996404262655
54996404262667,499,4996,4996404262662
54996404262667,499,4996,4996404262662
54996404262667,499,4996,4996404262662
54996404262674,499,4996,4996404262679
54996404262674,499,4996,4996404262679
54996404262674,499,4996,4996404262679
54996404262681,499,4996,4996404262686
54996404262681,499,4996,4996404262686
54996404262681,499,4996,4996404262686
54996404531015,499,4996,4996404531010
54996404531015,499,4996,4996404531010
54996404531046,499,4996,4996404531041
54996404531046,499,4996,4996404531041
54996404531077,499,4996,4996404531072
54996404531077,499,4996,4996404531072
54996404531169,499,4996,4996404531164
54996404531169,499,4996,4996404531164
54996404531183,499,4996,4996404531188
54996404531183,499,4996,4996404531188
54996404531190,499,4996,4996404531195
54996404531190,499,4996,4996404531195
54996404531206,499,4996,4996404531201
54996404531206,499,4996,4996404531201
54996404531213,499,4996,4996404531218
54996404531213,499,4996,4996404531218
54996404531220,499,4996,4996404531225
54996404531220,499,4996,4996404531225
54996404531244,499,4996,4996404531249
54996404531244,499,4996,4996404531249
54996404531275,499,4996,4996404531270
54996404531275,499,4996,4996404531270
54996404531282,499,4996,4996404531287
54996404531282,499,4996,4996404531287
54996404531312,499,4996,4996404531317
54996404531312,499,4996,4996404531317
54996404531329,499,4996,4996404531324
54996404531329,499,4996,4996404531324
54996404531350,499,4996,4996404531355
54996404531350,499,4996,4996404531355
54996404531367,499,4996,4996404531362
54996404531367,499,4996,4996404531362
54996404531381,499,4996,4996404531386
54996404531381,499,4996,4996404531386
54996404531404,499,4996,4996404531409
54996404531404,499,4996,4996404531409
54996404531466,499,4996,4996404531461
54996404531466,499,4996,4996404531461
54996404531480,499,4996,4996404531485
54996404531480,499,4996,4996404531485
54996404531497,499,4996,4996404531492
54996404531497,499,4996,4996404531492
54996404531558,499,4996,4996404531553
54996404531558,499,4996,4996404531553
54996404531565,499,4996,4996404531560
54996404531565,499,4996,4996404531560
54996404531572,499,4996,4996404531577
54996404531572,499,4996,4996404531577
54996404531596,499,4996,4996404531591
54996404531596,499,4996,4996404531591
54996404531602,499,4996,4996404531607
54996404531602,499,4996,4996404531607
54996404531657,499,4996,4996404531652
54996404531657,499,4996,4996404531652
54996404531671,499,4996,4996404531676
54996404531671,499,4996,4996404531676
54996404531688,499,4996,4996404531683
54996404531688,499,4996,4996404531683
54996404531725,499,4996,4996404531720
54996404531725,499,4996,4996404531720
54996404531749,499,4996,4996404531744
54996404531749,499,4996,4996404531744
54996404531794,499,4996,4996404531799
54996404531794,499,4996,4996404531799
54996404531817,499,4996,4996404531812
54996404531817,499,4996,4996404531812
54996404531824,499,4996,4996404531829
54996404531824,499,4996,4996404531829
54996404531862,499,4996,4996404531867
54996404531862,499,4996,4996404531867
54996404531893,499,4996,4996404531898
54996404531893,499,4996,4996404531898
54996404531909,499,4996,4996404531904
54996404531909,499,4996,4996404531904
54996404531930,499,4996,4996404531935
54996404531930,499,4996,4996404531935
54996404531947,499,4996,4996404531942
54996404531947,499,4996,4996404531942
54996404531954,499,4996,4996404531959
54996404531954,499,4996,4996404531959
54996404532012,499,4996,4996404532017
54996404532012,499,4996,4996404532017
54996404532067,499,4996,4996404532062
54996404532067,499,4996,4996404532062
54996404532074,499,4996,4996404532079
54996404532074,499,4996,4996404532079
54996404532081,499,4996,4996404532086
54996404532081,499,4996,4996404532086
54996404532098,499,4996,4996404532093
54996404532098,499,4996,4996404532093
54996404532128,499,4996,4996404532123
54996404532128,499,4996,4996404532123
54996404532142,499,4996,4996404532147
54996404532142,499,4996,4996404532147
54996404532166,499,4996,4996404532161
54996404532166,499,4996,4996404532161
54996404532173,499,4996,4996404532178
54996404532173,499,4996,4996404532178
54996404532180,499,4996,4996404532185
54996404532180,499,4996,4996404532185
54996404532203,499,4996,4996404532208
54996404532203,499,4996,4996404532208
54996404532210,499,4996,4996404532215
54996404532210,499,4996,4996404532215
54996404532227,499,4996,4996404532222
54996404532227,499,4996,4996404532222
54996404532234,499,4996,4996404532239
54996404532234,499,4996,4996404532239
54996404532241,499,4996,4996404532246
54996404532241,499,4996,4996404532246
54996404532258,499,4996,4996404532253
54996404532258,499,4996,4996404532253
54996404532265,499,4996,4996404532260
54996404532265,499,4996,4996404532260
54996404532289,499,4996,4996404532284
54996404532289,499,4996,4996404532284
54996404532319,499,4996,4996404532314
54996404532319,499,4996,4996404532314
54996404532326,499,4996,4996404532321
54996404532326,499,4996,4996404532321
54996404532333,499,4996,4996404532338
54996404532333,499,4996,4996404532338
54996404532357,499,4996,4996404532352
54996404532357,499,4996,4996404532352
54996404532364,499,4996,4996404532369
54996404532364,499,4996,4996404532369
54996404532371,499,4996,4996404532376
54996404532371,499,4996,4996404532376
54996404532395,499,4996,4996404532390
54996404532395,499,4996,4996404532390
54996404532425,499,4996,4996404532420
54996404532425,499,4996,4996404532420
54996404532432,499,4996,4996404532437
54996404532432,499,4996,4996404532437
54996404532463,499,4996,4996404532468
54996404532463,499,4996,4996404532468
54996404532593,499,4996,4996404532598
54996404532593,499,4996,4996404532598
54996404532616,499,4996,4996404532611
54996404532616,499,4996,4996404532611
54996404532630,499,4996,4996404532635
54996404532630,499,4996,4996404532635
54996404532661,499,4996,4996404532666
54996404532661,499,4996,4996404532666
54996404532685,499,4996,4996404532680
54996404532685,499,4996,4996404532680
54996404532807,499,4996,4996404532802
54996404532807,499,4996,4996404532802
54996404532814,499,4996,4996404532819
54996404532814,499,4996,4996404532819
54996404532838,499,4996,4996404532833
54996404532838,499,4996,4996404532833
54996404532852,499,4996,4996404532857
54996404532852,499,4996,4996404532857
54996404532869,499,4996,4996404532864
54996404532869,499,4996,4996404532864
54996404532920,499,4996,4996404532925
54996404532920,499,4996,4996404532925
54996404532944,499,4996,4996404532949
54996404532944,499,4996,4996404532949
54996404532951,499,4996,4996404532956
54996404532951,499,4996,4996404532956
