jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4570046553342,04570046553342,枚,,,,,ブレスオーコレクトTD,4570046553342,S:10.6＿TP:-6.50＿FT(D):43.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553359,04570046553359,枚,,,,,ブレスオーコレクトTD,4570046553359,S:10.6＿TP:-7.00＿FT(D):43.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553366,04570046553366,枚,,,,,ブレスオーコレクトTD,4570046553366,S:10.6＿TP:-7.50＿FT(D):43.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553373,04570046553373,枚,,,,,ブレスオーコレクトTD,4570046553373,S:10.6＿TP:-8.00＿FT(D):43.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553380,04570046553380,枚,,,,,ブレスオーコレクトTD,4570046553380,S:10.6＿TP:-1.00＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553397,04570046553397,枚,,,,,ブレスオーコレクトTD,4570046553397,S:10.6＿TP:-1.50＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553403,04570046553403,枚,,,,,ブレスオーコレクトTD,4570046553403,S:10.6＿TP:-2.00＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553410,04570046553410,枚,,,,,ブレスオーコレクトTD,4570046553410,S:10.6＿TP:-2.50＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553427,04570046553427,枚,,,,,ブレスオーコレクトTD,4570046553427,S:10.6＿TP:-3.00＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553434,04570046553434,枚,,,,,ブレスオーコレクトTD,4570046553434,S:10.6＿TP:-3.50＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553441,04570046553441,枚,,,,,ブレスオーコレクトTD,4570046553441,S:10.6＿TP:-4.00＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553458,04570046553458,枚,,,,,ブレスオーコレクトTD,4570046553458,S:10.6＿TP:-4.50＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553465,04570046553465,枚,,,,,ブレスオーコレクトTD,4570046553465,S:10.6＿TP:-5.00＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553472,04570046553472,枚,,,,,ブレスオーコレクトTD,4570046553472,S:10.6＿TP:-5.50＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553489,04570046553489,枚,,,,,ブレスオーコレクトTD,4570046553489,S:10.6＿TP:-6.00＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553496,04570046553496,枚,,,,,ブレスオーコレクトTD,4570046553496,S:10.6＿TP:-6.50＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553502,04570046553502,枚,,,,,ブレスオーコレクトTD,4570046553502,S:10.6＿TP:-7.00＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553519,04570046553519,枚,,,,,ブレスオーコレクトTD,4570046553519,S:10.6＿TP:-7.50＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553526,04570046553526,枚,,,,,ブレスオーコレクトTD,4570046553526,S:10.6＿TP:-8.00＿FT(D):43.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553533,04570046553533,枚,,,,,ブレスオーコレクトTD,4570046553533,S:10.6＿TP:-1.00＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553540,04570046553540,枚,,,,,ブレスオーコレクトTD,4570046553540,S:10.6＿TP:-1.50＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553557,04570046553557,枚,,,,,ブレスオーコレクトTD,4570046553557,S:10.6＿TP:-2.00＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553564,04570046553564,枚,,,,,ブレスオーコレクトTD,4570046553564,S:10.6＿TP:-2.50＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553571,04570046553571,枚,,,,,ブレスオーコレクトTD,4570046553571,S:10.6＿TP:-3.00＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553588,04570046553588,枚,,,,,ブレスオーコレクトTD,4570046553588,S:10.6＿TP:-3.50＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553595,04570046553595,枚,,,,,ブレスオーコレクトTD,4570046553595,S:10.6＿TP:-4.00＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553601,04570046553601,枚,,,,,ブレスオーコレクトTD,4570046553601,S:10.6＿TP:-4.50＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553618,04570046553618,枚,,,,,ブレスオーコレクトTD,4570046553618,S:10.6＿TP:-5.00＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553625,04570046553625,枚,,,,,ブレスオーコレクトTD,4570046553625,S:10.6＿TP:-5.50＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553632,04570046553632,枚,,,,,ブレスオーコレクトTD,4570046553632,S:10.6＿TP:-6.00＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553649,04570046553649,枚,,,,,ブレスオーコレクトTD,4570046553649,S:10.6＿TP:-6.50＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553656,04570046553656,枚,,,,,ブレスオーコレクトTD,4570046553656,S:10.6＿TP:-7.00＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553663,04570046553663,枚,,,,,ブレスオーコレクトTD,4570046553663,S:10.6＿TP:-7.50＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553670,04570046553670,枚,,,,,ブレスオーコレクトTD,4570046553670,S:10.6＿TP:-8.00＿FT(D):44.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553687,04570046553687,枚,,,,,ブレスオーコレクトTD,4570046553687,S:10.6＿TP:-1.00＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553694,04570046553694,枚,,,,,ブレスオーコレクトTD,4570046553694,S:10.6＿TP:-1.50＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553700,04570046553700,枚,,,,,ブレスオーコレクトTD,4570046553700,S:10.6＿TP:-2.00＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553717,04570046553717,枚,,,,,ブレスオーコレクトTD,4570046553717,S:10.6＿TP:-2.50＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553724,04570046553724,枚,,,,,ブレスオーコレクトTD,4570046553724,S:10.6＿TP:-3.00＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553731,04570046553731,枚,,,,,ブレスオーコレクトTD,4570046553731,S:10.6＿TP:-3.50＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553748,04570046553748,枚,,,,,ブレスオーコレクトTD,4570046553748,S:10.6＿TP:-4.00＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553755,04570046553755,枚,,,,,ブレスオーコレクトTD,4570046553755,S:10.6＿TP:-4.50＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553762,04570046553762,枚,,,,,ブレスオーコレクトTD,4570046553762,S:10.6＿TP:-5.00＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553779,04570046553779,枚,,,,,ブレスオーコレクトTD,4570046553779,S:10.6＿TP:-5.50＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553786,04570046553786,枚,,,,,ブレスオーコレクトTD,4570046553786,S:10.6＿TP:-6.00＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553793,04570046553793,枚,,,,,ブレスオーコレクトTD,4570046553793,S:10.6＿TP:-6.50＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553809,04570046553809,枚,,,,,ブレスオーコレクトTD,4570046553809,S:10.6＿TP:-7.00＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553816,04570046553816,枚,,,,,ブレスオーコレクトTD,4570046553816,S:10.6＿TP:-7.50＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553823,04570046553823,枚,,,,,ブレスオーコレクトTD,4570046553823,S:10.6＿TP:-8.00＿FT(D):44.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553830,04570046553830,枚,,,,,ブレスオーコレクトTD,4570046553830,S:10.6＿TP:-1.00＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553847,04570046553847,枚,,,,,ブレスオーコレクトTD,4570046553847,S:10.6＿TP:-1.50＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553854,04570046553854,枚,,,,,ブレスオーコレクトTD,4570046553854,S:10.6＿TP:-2.00＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553861,04570046553861,枚,,,,,ブレスオーコレクトTD,4570046553861,S:10.6＿TP:-2.50＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553878,04570046553878,枚,,,,,ブレスオーコレクトTD,4570046553878,S:10.6＿TP:-3.00＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553885,04570046553885,枚,,,,,ブレスオーコレクトTD,4570046553885,S:10.6＿TP:-3.50＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553892,04570046553892,枚,,,,,ブレスオーコレクトTD,4570046553892,S:10.6＿TP:-4.00＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553908,04570046553908,枚,,,,,ブレスオーコレクトTD,4570046553908,S:10.6＿TP:-4.50＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553915,04570046553915,枚,,,,,ブレスオーコレクトTD,4570046553915,S:10.6＿TP:-5.00＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553922,04570046553922,枚,,,,,ブレスオーコレクトTD,4570046553922,S:10.6＿TP:-5.50＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553939,04570046553939,枚,,,,,ブレスオーコレクトTD,4570046553939,S:10.6＿TP:-6.00＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553946,04570046553946,枚,,,,,ブレスオーコレクトTD,4570046553946,S:10.6＿TP:-6.50＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553953,04570046553953,枚,,,,,ブレスオーコレクトTD,4570046553953,S:10.6＿TP:-7.00＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553960,04570046553960,枚,,,,,ブレスオーコレクトTD,4570046553960,S:10.6＿TP:-7.50＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553977,04570046553977,枚,,,,,ブレスオーコレクトTD,4570046553977,S:10.6＿TP:-8.00＿FT(D):45.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553984,04570046553984,枚,,,,,ブレスオーコレクトTD,4570046553984,S:10.6＿TP:-1.00＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046553991,04570046553991,枚,,,,,ブレスオーコレクトTD,4570046553991,S:10.6＿TP:-1.50＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554004,04570046554004,枚,,,,,ブレスオーコレクトTD,4570046554004,S:10.6＿TP:-2.00＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554011,04570046554011,枚,,,,,ブレスオーコレクトTD,4570046554011,S:10.6＿TP:-2.50＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554028,04570046554028,枚,,,,,ブレスオーコレクトTD,4570046554028,S:10.6＿TP:-3.00＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554035,04570046554035,枚,,,,,ブレスオーコレクトTD,4570046554035,S:10.6＿TP:-3.50＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554042,04570046554042,枚,,,,,ブレスオーコレクトTD,4570046554042,S:10.6＿TP:-4.00＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554059,04570046554059,枚,,,,,ブレスオーコレクトTD,4570046554059,S:10.6＿TP:-4.50＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554066,04570046554066,枚,,,,,ブレスオーコレクトTD,4570046554066,S:10.6＿TP:-5.00＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554073,04570046554073,枚,,,,,ブレスオーコレクトTD,4570046554073,S:10.6＿TP:-5.50＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554080,04570046554080,枚,,,,,ブレスオーコレクトTD,4570046554080,S:10.6＿TP:-6.00＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554097,04570046554097,枚,,,,,ブレスオーコレクトTD,4570046554097,S:10.6＿TP:-6.50＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554103,04570046554103,枚,,,,,ブレスオーコレクトTD,4570046554103,S:10.6＿TP:-7.00＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554110,04570046554110,枚,,,,,ブレスオーコレクトTD,4570046554110,S:10.6＿TP:-7.50＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554127,04570046554127,枚,,,,,ブレスオーコレクトTD,4570046554127,S:10.6＿TP:-8.00＿FT(D):45.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554134,04570046554134,枚,,,,,ブレスオーコレクトTD,4570046554134,S:10.6＿TP:-1.00＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554141,04570046554141,枚,,,,,ブレスオーコレクトTD,4570046554141,S:10.6＿TP:-1.50＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554158,04570046554158,枚,,,,,ブレスオーコレクトTD,4570046554158,S:10.6＿TP:-2.00＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554165,04570046554165,枚,,,,,ブレスオーコレクトTD,4570046554165,S:10.6＿TP:-2.50＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554172,04570046554172,枚,,,,,ブレスオーコレクトTD,4570046554172,S:10.6＿TP:-3.00＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554189,04570046554189,枚,,,,,ブレスオーコレクトTD,4570046554189,S:10.6＿TP:-3.50＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554196,04570046554196,枚,,,,,ブレスオーコレクトTD,4570046554196,S:10.6＿TP:-4.00＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554202,04570046554202,枚,,,,,ブレスオーコレクトTD,4570046554202,S:10.6＿TP:-4.50＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554219,04570046554219,枚,,,,,ブレスオーコレクトTD,4570046554219,S:10.6＿TP:-5.00＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554226,04570046554226,枚,,,,,ブレスオーコレクトTD,4570046554226,S:10.6＿TP:-5.50＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554233,04570046554233,枚,,,,,ブレスオーコレクトTD,4570046554233,S:10.6＿TP:-6.00＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554240,04570046554240,枚,,,,,ブレスオーコレクトTD,4570046554240,S:10.6＿TP:-6.50＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554257,04570046554257,枚,,,,,ブレスオーコレクトTD,4570046554257,S:10.6＿TP:-7.00＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554264,04570046554264,枚,,,,,ブレスオーコレクトTD,4570046554264,S:10.6＿TP:-7.50＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554271,04570046554271,枚,,,,,ブレスオーコレクトTD,4570046554271,S:10.6＿TP:-8.00＿FT(D):46.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554288,04570046554288,枚,,,,,ブレスオーコレクトTD,4570046554288,S:10.6＿TP:-1.50＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554295,04570046554295,枚,,,,,ブレスオーコレクトTD,4570046554295,S:10.6＿TP:-2.00＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554301,04570046554301,枚,,,,,ブレスオーコレクトTD,4570046554301,S:10.6＿TP:-2.50＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554318,04570046554318,枚,,,,,ブレスオーコレクトTD,4570046554318,S:10.6＿TP:-3.00＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554325,04570046554325,枚,,,,,ブレスオーコレクトTD,4570046554325,S:10.6＿TP:-3.50＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554332,04570046554332,枚,,,,,ブレスオーコレクトTD,4570046554332,S:10.6＿TP:-4.00＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554349,04570046554349,枚,,,,,ブレスオーコレクトTD,4570046554349,S:10.6＿TP:-4.50＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554356,04570046554356,枚,,,,,ブレスオーコレクトTD,4570046554356,S:10.6＿TP:-5.00＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554363,04570046554363,枚,,,,,ブレスオーコレクトTD,4570046554363,S:10.6＿TP:-5.50＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554370,04570046554370,枚,,,,,ブレスオーコレクトTD,4570046554370,S:10.6＿TP:-6.00＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554387,04570046554387,枚,,,,,ブレスオーコレクトTD,4570046554387,S:10.6＿TP:-6.50＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554394,04570046554394,枚,,,,,ブレスオーコレクトTD,4570046554394,S:10.6＿TP:-7.00＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554400,04570046554400,枚,,,,,ブレスオーコレクトTD,4570046554400,S:10.6＿TP:-7.50＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554417,04570046554417,枚,,,,,ブレスオーコレクトTD,4570046554417,S:10.6＿TP:-8.00＿FT(D):46.50＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554424,04570046554424,枚,,,,,ブレスオーコレクトTD,4570046554424,S:10.6＿TP:-2.00＿FT(D):47.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554431,04570046554431,枚,,,,,ブレスオーコレクトTD,4570046554431,S:10.6＿TP:-2.50＿FT(D):47.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554448,04570046554448,枚,,,,,ブレスオーコレクトTD,4570046554448,S:10.6＿TP:-3.00＿FT(D):47.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554455,04570046554455,枚,,,,,ブレスオーコレクトTD,4570046554455,S:10.6＿TP:-3.50＿FT(D):47.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554462,04570046554462,枚,,,,,ブレスオーコレクトTD,4570046554462,S:10.6＿TP:-4.00＿FT(D):47.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554479,04570046554479,枚,,,,,ブレスオーコレクトTD,4570046554479,S:10.6＿TP:-4.50＿FT(D):47.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554486,04570046554486,枚,,,,,ブレスオーコレクトTD,4570046554486,S:10.6＿TP:-5.00＿FT(D):47.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554493,04570046554493,枚,,,,,ブレスオーコレクトTD,4570046554493,S:10.6＿TP:-5.50＿FT(D):47.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554509,04570046554509,枚,,,,,ブレスオーコレクトTD,4570046554509,S:10.6＿TP:-6.00＿FT(D):47.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554516,04570046554516,枚,,,,,ブレスオーコレクトTD,4570046554516,S:10.6＿TP:-6.50＿FT(D):47.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554523,04570046554523,枚,,,,,ブレスオーコレクトTD,4570046554523,S:10.6＿TP:-7.00＿FT(D):47.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554530,04570046554530,枚,,,,,ブレスオーコレクトTD,4570046554530,S:10.6＿TP:-7.50＿FT(D):47.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554547,04570046554547,枚,,,,,ブレスオーコレクトTD,4570046554547,S:10.6＿TP:-8.00＿FT(D):47.00＿CYL:2.50,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554554,04570046554554,枚,,,,,ブレスオーコレクトTD,4570046554554,S:10.6＿TP:-1.00＿FT(D):39.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554561,04570046554561,枚,,,,,ブレスオーコレクトTD,4570046554561,S:10.6＿TP:-1.50＿FT(D):39.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554578,04570046554578,枚,,,,,ブレスオーコレクトTD,4570046554578,S:10.6＿TP:-2.00＿FT(D):39.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554585,04570046554585,枚,,,,,ブレスオーコレクトTD,4570046554585,S:10.6＿TP:-2.50＿FT(D):39.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554592,04570046554592,枚,,,,,ブレスオーコレクトTD,4570046554592,S:10.6＿TP:-3.00＿FT(D):39.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046554608,04570046554608,枚,,,,,ブレスオーコレクトTD,4570046554608,S:10.6＿TP:-3.50＿FT(D):39.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
