jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
5706025025145,05706025025145,本,15706025025142,箱,,,ＰＢＮ　スケーターカテーテル　ＮＬ　１４Ｆ２５㎝,756014025,１４Ｆ　２５ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025019120,05706025019120,本,15706025019127,箱,,,ＰＢＮ　スケーターカテーテル　ＳＬ　６Ｆ２０㎝,756506020,６Ｆ　２０ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025024643,05706025024643,本,15706025024640,箱,,,ＰＢＮ　スケーターカテーテル　ＳＬ　６Ｆ２５㎝,756506025,６Ｆ　２５ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025019144,05706025019144,本,15706025019141,箱,,,ＰＢＮ　スケーターカテーテル　ＳＬ　７Ｆ２０㎝,756507020,７Ｆ　２０ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025024711,05706025024711,本,15706025024718,箱,,,ＰＢＮ　スケーターカテーテル　ＳＬ　７Ｆ２５㎝,756507025,７Ｆ　２５ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025019540,05706025019540,本,15706025019547,箱,,,ＰＢＮ　スケーターカテーテル　ＳＬ　８Ｆ２０㎝,756508020,８Ｆ　２０ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025025152,05706025025152,本,15706025025159,箱,,,ＰＢＮ　スケーターカテーテル　ＳＬ　８Ｆ２５㎝,756508025,８Ｆ　２５ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025019236,05706025019236,本,15706025019233,箱,,,ＰＢＮ　スケーターカテーテル　ＳＬ　１０Ｆ２０㎝,756510020,１０Ｆ　２０ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025025169,05706025025169,本,15706025025166,箱,,,ＰＢＮ　スケーターカテーテル　ＳＬ　１０Ｆ２５㎝,756510025,１０Ｆ　２５ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025019519,05706025019519,本,15706025019516,箱,,,ＰＢＮ　スケーターカテーテル　ＳＬ　１２Ｆ２０㎝,756512020,１２Ｆ　２０ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025025176,05706025025176,本,15706025025173,箱,,,ＰＢＮ　スケーターカテーテル　ＳＬ　１２Ｆ２５㎝,756512025,１２Ｆ　２５ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025019496,05706025019496,本,15706025019493,箱,,,ＰＢＮ　スケーターカテーテル　ＳＬ　１４Ｆ２０㎝,756514020,１４Ｆ　２０ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025025183,05706025025183,本,15706025025180,箱,,,ＰＢＮ　スケーターカテーテル　ＳＬ　１４Ｆ２５㎝,756514025,１４Ｆ　２５ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025011360,05706025011360,本,15706025011367,箱,,,ＰＢＮ　ＴＣＤドレナージカテーテル　ＮＬ　５．７Ｆｘ３０,716057030,５．７Ｆ　３０ｃｍ　ノンロッキングピッグテール,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025020539,05706025020539,本,15706025020536,箱,,,ＰＢＮ　ＴＣＤドレナージカテーテル　Ｌ　５．７Ｆｘ３０,716557030,５．７Ｆ　３０ｃｍ　ロッキングピッグテール,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025011438,05706025011438,本,15706025011435,箱,,,ＰＢＮ　ＴＣＤドレナージカテーテル　Ｌ　５．７Ｆｘ２０,716557020,５．７Ｆ　２０ｃｍ　ロッキングピッグテール,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025011353,05706025011353,本,15706025011350,箱,,,ＰＢＮ　ＴＣＤドレナージカテーテル　ＮＬ　５．７Ｆｘ２０,716057020,５．７Ｆ　２０ｃｍ　ノンロッキングピッグテール,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025011292,05706025011292,本,15706025011299,箱,,,ＰＢＮ　ＴＣＤドレナージカテーテル　ＮＬ　４Ｆｘ２０,716004020,４Ｆ　２０ｃｍ　ノンロッキングピッグテール,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025027859,05706025027859,本,15706025027856,箱,,,ＰＢＮ　スケーターカテーテル　ＮＬ　６Ｆ２５㎝,756016025,１６Ｆ　２５ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025027842,05706025027842,本,15706025027849,箱,,,ＰＢＮ　スケーターカテーテル　ＳＬ　６Ｆ２５㎝,756516025,１６Ｆ　２５ｃｍ,7610,1,スーガン,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011035,ドレナ-ジカテ-テル,5700,,,,,,,,,,,,,,,,,,,,,,,,
5706025029549,05706025029549,本,15706025029546,箱,,,ＰＢＮ　スケーターセンティシスカテーテルニードル　４Ｆ×７ｃｍ,700304007,４Ｆ×７ｃｍ,,1,スーガン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706025029556,05706025029556,本,15706025029553,箱,,,ＰＢＮ　スケーターセンティシスカテーテルニードル　４Ｆ×１０ｃｍ,700304010,４Ｆ×１０ｃｍ,,1,スーガン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706025029563,05706025029563,本,15706025029560,箱,,,ＰＢＮ　スケーターセンティシスカテーテルニードル　４Ｆ×１５ｃｍ,700304015,４Ｆ×１５ｃｍ,,1,スーガン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706025029570,05706025029570,本,15706025029577,箱,,,ＰＢＮ　スケーターセンティシスカテーテルニードル　５Ｆ×７ｃｍ,700305007,５Ｆ×７ｃｍ,,,スーガン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706025029587,05706025029587,本,15706025029584,箱,,,ＰＢＮ　スケーターセンティシスカテーテルニードル　５Ｆ×１０ｃｍ,700305010,５Ｆ×１０ｃｍ,,1,スーガン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706025029594,05706025029594,本,15706025029591,箱,,,ＰＢＮ　スケーターセンティシスカテーテルニードル　５Ｆ×１５ｃｍ,700305015,５Ｆ×１５ｃｍ,,1,スーガン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706025029600,05706025029600,本,15706025029607,箱,,,ＰＢＮ　スケーターセンティシスカテーテルニードル　５Ｆ×２０ｃｍ,700305020,５Ｆ×２０ｃｍ,,1,スーガン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706025030927,05706025030927,セット,15706025030924,箱,,,ＰＢＮ　スケーターイントロデューサーセット　７Ｆセット,692806700,７Ｆセット,8140,1,スーガン,729920014,経皮・内視鏡的胆管ドレナ-ジ用材料（ダイレ-タ-）,2180,729920014,経皮・内視鏡的胆管ドレナ-ジ用材料（ダイレ-タ-）,2180,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011034,ガイドワイヤ-,1870,,,,,,,,,,,,,,,,,,
5706025030934,05706025030934,セット,15706025030931,箱,,,ＰＢＮ　スケーターイントロデューサーセット　８Ｆセット,692806800,８Ｆセット,8140,1,スーガン,729920014,経皮・内視鏡的胆管ドレナ-ジ用材料（ダイレ-タ-）,2180,729920014,経皮・内視鏡的胆管ドレナ-ジ用材料（ダイレ-タ-）,2180,710010923,経皮・内視鏡的胆管ドレナ-ジ用材料（穿刺針）,1910,710011034,ガイドワイヤ-,1870,,,,,,,,,,,,,,,,,,
5706025025664,05706025025664,本,15706025025661,箱,,,ＰＢＮ　ニチノールアクセスワイヤー　ストレート　．０１８インチ　８０ｃｍ,172618080,ストレート　．０１８インチ　８０ｃｍ,,1,スーガン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706025006687,05706025006687,本,15706025006684,箱,,,ＰＢＮ　スクリューダイレーター　７Ｆ　０．０３８ｉｎｃ　２５ｃｍ,630738025,７Ｆ　．０３８ｉｎ　２５ｃｍ,,1,スーガン,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
5706025006700,05706025006700,本,15706025006707,箱,,,ＰＢＮ　スクリューダイレーター　８Ｆ　０．０３８ｉｎｃ　２５ｃｍ,630838025,８Ｆ　．０３８ｉｎ　２５ｃｍ,,1,スーガン,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
5706025006878,05706025006878,本,15706025006875,箱,,,ＰＢＮスプリットシース付スクリューダイレーター７Ｆ０．０３８インチ,640738025,７Ｆ　．０３８ｉｎ　２５ｃｍ,,1,スーガン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706025006885,05706025006885,本,15706025006882,箱,,,ＰＢＮスプリットシース付スクリューダイレーター８Ｆ０．０３８インチ,640838025,８Ｆ　．０３８ｉｎ　２５ｃｍ,,1,スーガン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706025006441,05706025006441,本,15706025006448,箱,,,ＰＢＮ　ダイレーター　７Ｆ　０．０３８インチ２０ｃｍ,610738020,７Ｆ　．０３８ｉｎ　２０ｃｍ,,1,スーガン,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
5706025006472,05706025006472,本,15706025006479,箱,,,ＰＢＮ　ダイレーター　８Ｆ　０．０３８インチ２０ｃｍ,610838020,８Ｆ　．０３８ｉｎ　２０ｃｍ,,1,スーガン,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
5706025006533,05706025006533,本,15706025006530,箱,,,ＰＢＮ　ダイレーター　１０Ｆ　０．０３８インチ２５ｃｍ,611038025,１０Ｆ　．０３８ｉｎ　２５ｃｍ,,1,スーガン,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
5706025006557,05706025006557,本,15706025006554,箱,,,ＰＢＮ　ダイレーター　１２Ｆ　０．０３８インチ２５ｃｍ,611238025,１２Ｆ　．０３８ｉｎ　２５ｃｍ,,1,スーガン,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
5706025006595,05706025006595,本,15706025006592,箱,,,ＰＢＮ　ダイレーター　１４Ｆ　０．０３８インチ２５ｃｍ,611438025,１４Ｆ　．０３８ｉｎ　２５ｃｍ,,1,スーガン,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
5706025006755,05706025006755,本,15706025006752,箱,,,ＰＢＮ　スクリューダイレーター　１０Ｆ　０．０３８インチ２５ｃｍ,631038025,１０Ｆ　．０３８ｉｎ　２５ｃｍ,,1,スーガン,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
5706025006786,05706025006786,本,15706025006783,箱,,,ＰＢＮ　スクリューダイレーター　１２Ｆ　０．０３８インチ２５ｃｍ,631238025,１２Ｆ　．０３８ｉｎ　２５ｃｍ,,1,スーガン,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
5706025006793,05706025006793,本,15706025006790,箱,,,ＰＢＮ　スクリューダイレーター　１４Ｆ　０．０３８インチ２５ｃｍ,631438025,１４Ｆ　．０３８ｉｎ　２５ｃｍ,,1,スーガン,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
5706025006809,05706025006809,本,15706025006806,箱,,,ＰＢＮ　スクリューダイレーター　１６Ｆ　０．０４７”　２５ｃｍ,631647025,１６Ｆ　．０４７ｉｎ　２５ｃｍ,,1,スーガン,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
5706025006601,05706025006601,本,15706025006608,箱,,,ＰＢＮ　ダイレーター　１６Ｆ　０．０４７”　２５ｃｍ,611647025,１６Ｆ　．０４７ｉｎ　２５ｃｍ,,1,スーガン,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
5706025031382,05706025031382,本,15706025031389,箱,,,ＰＢＮ　コアキシャルダイレーター　６Ｆ　２０ｃｍ,655006020,６Ｆ　２０ｃｍ,,1,スーガン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
