jan13,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,48900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",35
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,98900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,BioFreedom Ultra 薬剤コーテッドステント,日本バイオセンサーズ,710010026,B0021300303,心臓手術用カテーテル　冠動脈用ステントセット　再狭窄抑制型,"120,000",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
8890000000000,08890000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",1
