jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0196334726690,00196334726690,箱,,,,,ホヤワン　プレミアム　トーリック,1049108621,-1.50/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726706,00196334726706,箱,,,,,ホヤワン　プレミアム　トーリック,1049108622,-1.50/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726713,00196334726713,箱,,,,,ホヤワン　プレミアム　トーリック,1049108572,-3.25/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726720,00196334726720,箱,,,,,ホヤワン　プレミアム　トーリック,1049108573,-3.00/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726737,00196334726737,箱,,,,,ホヤワン　プレミアム　トーリック,1049108574,-3.00/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726744,00196334726744,箱,,,,,ホヤワン　プレミアム　トーリック,1049108575,-3.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726751,00196334726751,箱,,,,,ホヤワン　プレミアム　トーリック,1049108576,-3.00/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726768,00196334726768,箱,,,,,ホヤワン　プレミアム　トーリック,1049108577,-3.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726775,00196334726775,箱,,,,,ホヤワン　プレミアム　トーリック,1049108578,-3.00/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726782,00196334726782,箱,,,,,ホヤワン　プレミアム　トーリック,1049108504,-5.25/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726799,00196334726799,箱,,,,,ホヤワン　プレミアム　トーリック,1049108505,-5.25/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726805,00196334726805,箱,,,,,ホヤワン　プレミアム　トーリック,1049108506,-5.25/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726812,00196334726812,箱,,,,,ホヤワン　プレミアム　トーリック,1049108507,-5.25/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726829,00196334726829,箱,,,,,ホヤワン　プレミアム　トーリック,1049108508,-5.25/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726836,00196334726836,箱,,,,,ホヤワン　プレミアム　トーリック,1049108509,-5.00/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726843,00196334726843,箱,,,,,ホヤワン　プレミアム　トーリック,1049108510,-5.00/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726850,00196334726850,箱,,,,,ホヤワン　プレミアム　トーリック,1049108511,-5.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726867,00196334726867,箱,,,,,ホヤワン　プレミアム　トーリック,1049108512,-5.00/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726874,00196334726874,箱,,,,,ホヤワン　プレミアム　トーリック,1049108513,-5.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726881,00196334726881,箱,,,,,ホヤワン　プレミアム　トーリック,1049108514,-5.00/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726898,00196334726898,箱,,,,,ホヤワン　プレミアム　トーリック,1049108515,-5.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726904,00196334726904,箱,,,,,ホヤワン　プレミアム　トーリック,1049108516,-5.00/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726911,00196334726911,箱,,,,,ホヤワン　プレミアム　トーリック,1049108517,-4.75/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726928,00196334726928,箱,,,,,ホヤワン　プレミアム　トーリック,1049108651,-0.75/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726935,00196334726935,箱,,,,,ホヤワン　プレミアム　トーリック,1049108652,-0.75/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726942,00196334726942,箱,,,,,ホヤワン　プレミアム　トーリック,1049108492,-5.75/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726959,00196334726959,箱,,,,,ホヤワン　プレミアム　トーリック,1049108493,-5.50/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726966,00196334726966,箱,,,,,ホヤワン　プレミアム　トーリック,1049108494,-5.50/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726973,00196334726973,箱,,,,,ホヤワン　プレミアム　トーリック,1049108495,-5.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726980,00196334726980,箱,,,,,ホヤワン　プレミアム　トーリック,1049108496,-5.50/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334726997,00196334726997,箱,,,,,ホヤワン　プレミアム　トーリック,1049108497,-5.50/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727000,00196334727000,箱,,,,,ホヤワン　プレミアム　トーリック,1049108498,-5.50/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727017,00196334727017,箱,,,,,ホヤワン　プレミアム　トーリック,1049108499,-5.50/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727024,00196334727024,箱,,,,,ホヤワン　プレミアム　トーリック,1049108500,-5.50/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727031,00196334727031,箱,,,,,ホヤワン　プレミアム　トーリック,1049108501,-5.25/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727048,00196334727048,箱,,,,,ホヤワン　プレミアム　トーリック,1049108502,-5.25/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727055,00196334727055,箱,,,,,ホヤワン　プレミアム　トーリック,1049108503,-5.25/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727062,00196334727062,箱,,,,,ホヤワン　プレミアム　トーリック,1049108452,-8.00/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727079,00196334727079,箱,,,,,ホヤワン　プレミアム　トーリック,1049108453,-7.50/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727086,00196334727086,箱,,,,,ホヤワン　プレミアム　トーリック,1049108454,-7.50/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727093,00196334727093,箱,,,,,ホヤワン　プレミアム　トーリック,1049108455,-7.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727109,00196334727109,箱,,,,,ホヤワン　プレミアム　トーリック,1049108456,-7.50/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727116,00196334727116,箱,,,,,ホヤワン　プレミアム　トーリック,1049108457,-7.50/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727123,00196334727123,箱,,,,,ホヤワン　プレミアム　トーリック,1049108458,-7.50/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727130,00196334727130,箱,,,,,ホヤワン　プレミアム　トーリック,1049108459,-7.50/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727147,00196334727147,箱,,,,,ホヤワン　プレミアム　トーリック,1049108460,-7.50/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727154,00196334727154,箱,,,,,ホヤワン　プレミアム　トーリック,1049108461,-7.00/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727161,00196334727161,箱,,,,,ホヤワン　プレミアム　トーリック,1049108471,-6.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727178,00196334727178,箱,,,,,ホヤワン　プレミアム　トーリック,1049108472,-6.50/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727185,00196334727185,箱,,,,,ホヤワン　プレミアム　トーリック,1049108473,-6.50/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727192,00196334727192,箱,,,,,ホヤワン　プレミアム　トーリック,1049108474,-6.50/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727208,00196334727208,箱,,,,,ホヤワン　プレミアム　トーリック,1049108605,-2.00/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727215,00196334727215,箱,,,,,ホヤワン　プレミアム　トーリック,1049108606,-2.00/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727222,00196334727222,箱,,,,,ホヤワン　プレミアム　トーリック,1049108607,-2.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727239,00196334727239,箱,,,,,ホヤワン　プレミアム　トーリック,1049108545,-4.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727246,00196334727246,箱,,,,,ホヤワン　プレミアム　トーリック,1049108546,-4.00/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727253,00196334727253,箱,,,,,ホヤワン　プレミアム　トーリック,1049108547,-4.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727260,00196334727260,箱,,,,,ホヤワン　プレミアム　トーリック,1049108548,-4.00/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727277,00196334727277,箱,,,,,ホヤワン　プレミアム　トーリック,1049108549,-3.75/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727284,00196334727284,箱,,,,,ホヤワン　プレミアム　トーリック,1049108550,-3.75/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727291,00196334727291,箱,,,,,ホヤワン　プレミアム　トーリック,1049108551,-3.75/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727307,00196334727307,箱,,,,,ホヤワン　プレミアム　トーリック,1049108434,-9.00/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727314,00196334727314,箱,,,,,ホヤワン　プレミアム　トーリック,1049108435,-9.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727321,00196334727321,箱,,,,,ホヤワン　プレミアム　トーリック,1049108436,-9.00/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727338,00196334727338,箱,,,,,ホヤワン　プレミアム　トーリック,1049108437,-8.50/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727345,00196334727345,箱,,,,,ホヤワン　プレミアム　トーリック,1049108438,-8.50/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727352,00196334727352,箱,,,,,ホヤワン　プレミアム　トーリック,1049108413,-10.00/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727369,00196334727369,箱,,,,,ホヤワン　プレミアム　トーリック,1049108561,-3.50/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727376,00196334727376,箱,,,,,ホヤワン　プレミアム　トーリック,1049108562,-3.50/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727383,00196334727383,箱,,,,,ホヤワン　プレミアム　トーリック,1049108563,-3.50/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727390,00196334727390,箱,,,,,ホヤワン　プレミアム　トーリック,1049108564,-3.50/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727406,00196334727406,箱,,,,,ホヤワン　プレミアム　トーリック,1049108565,-3.25/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727413,00196334727413,箱,,,,,ホヤワン　プレミアム　トーリック,1049108566,-3.25/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727420,00196334727420,箱,,,,,ホヤワン　プレミアム　トーリック,1049108567,-3.25/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727437,00196334727437,箱,,,,,ホヤワン　プレミアム　トーリック,1049108568,-3.25/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727444,00196334727444,箱,,,,,ホヤワン　プレミアム　トーリック,1049108569,-3.25/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727451,00196334727451,箱,,,,,ホヤワン　プレミアム　トーリック,1049108653,-0.50/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727468,00196334727468,箱,,,,,ホヤワン　プレミアム　トーリック,1049108654,-0.50/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727475,00196334727475,箱,,,,,ホヤワン　プレミアム　トーリック,1049108655,-0.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727482,00196334727482,箱,,,,,ホヤワン　プレミアム　トーリック,1049108656,-0.50/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727499,00196334727499,箱,,,,,ホヤワン　プレミアム　トーリック,1049108659,-0.50/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727505,00196334727505,箱,,,,,ホヤワン　プレミアム　トーリック,1049108489,-5.75/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727512,00196334727512,箱,,,,,ホヤワン　プレミアム　トーリック,1049108490,-5.75/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727529,00196334727529,箱,,,,,ホヤワン　プレミアム　トーリック,1049108491,-5.75/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727536,00196334727536,箱,,,,,ホヤワン　プレミアム　トーリック,1049108624,-1.50/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727543,00196334727543,箱,,,,,ホヤワン　プレミアム　トーリック,1049108625,-1.50/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727550,00196334727550,箱,,,,,ホヤワン　プレミアム　トーリック,1049108626,-1.50/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727567,00196334727567,箱,,,,,ホヤワン　プレミアム　トーリック,1049108627,-1.50/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727574,00196334727574,箱,,,,,ホヤワン　プレミアム　トーリック,1049108628,-1.50/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727581,00196334727581,箱,,,,,ホヤワン　プレミアム　トーリック,1049108629,-1.25/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727598,00196334727598,箱,,,,,ホヤワン　プレミアム　トーリック,1049108630,-1.25/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727604,00196334727604,箱,,,,,ホヤワン　プレミアム　トーリック,1049108631,-1.25/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727611,00196334727611,箱,,,,,ホヤワン　プレミアム　トーリック,1049108632,-1.25/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727628,00196334727628,箱,,,,,ホヤワン　プレミアム　トーリック,1049108633,-1.25/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727635,00196334727635,箱,,,,,ホヤワン　プレミアム　トーリック,1049108634,-1.25/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727642,00196334727642,箱,,,,,ホヤワン　プレミアム　トーリック,1049108635,-1.25/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727659,00196334727659,箱,,,,,ホヤワン　プレミアム　トーリック,1049108636,-1.25/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727666,00196334727666,箱,,,,,ホヤワン　プレミアム　トーリック,1049108592,-2.50/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727673,00196334727673,箱,,,,,ホヤワン　プレミアム　トーリック,1049108660,-0.50/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727680,00196334727680,箱,,,,,ホヤワン　プレミアム　トーリック,1049108661,-0.25/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727697,00196334727697,箱,,,,,ホヤワン　プレミアム　トーリック,1049108662,-0.25/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727703,00196334727703,箱,,,,,ホヤワン　プレミアム　トーリック,1049108663,-0.25/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727710,00196334727710,箱,,,,,ホヤワン　プレミアム　トーリック,1049108664,-0.25/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727727,00196334727727,箱,,,,,ホヤワン　プレミアム　トーリック,1049108665,-0.25/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727734,00196334727734,箱,,,,,ホヤワン　プレミアム　トーリック,1049108666,-0.25/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727741,00196334727741,箱,,,,,ホヤワン　プレミアム　トーリック,1049108667,-0.25/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727758,00196334727758,箱,,,,,ホヤワン　プレミアム　トーリック,1049108668,-0.25/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727765,00196334727765,箱,,,,,ホヤワン　プレミアム　トーリック,1049108669,-0.00/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727772,00196334727772,箱,,,,,ホヤワン　プレミアム　トーリック,1049108670,-0.00/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727789,00196334727789,箱,,,,,ホヤワン　プレミアム　トーリック,1049108671,-0.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727796,00196334727796,箱,,,,,ホヤワン　プレミアム　トーリック,1049108672,-0.00/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727802,00196334727802,箱,,,,,ホヤワン　プレミアム　トーリック,1049108673,-0.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727819,00196334727819,箱,,,,,ホヤワン　プレミアム　トーリック,1049108530,-4.50/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727826,00196334727826,箱,,,,,ホヤワン　プレミアム　トーリック,1049108531,-4.50/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727833,00196334727833,箱,,,,,ホヤワン　プレミアム　トーリック,1049108570,-3.25/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727840,00196334727840,箱,,,,,ホヤワン　プレミアム　トーリック,1049108571,-3.25/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727857,00196334727857,箱,,,,,ホヤワン　プレミアム　トーリック,1049108675,-0.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727864,00196334727864,箱,,,,,ホヤワン　プレミアム　トーリック,1049108676,-0.00/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727871,00196334727871,箱,,,,,ホヤワン　プレミアム　トーリック,1049108585,-2.75/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727888,00196334727888,箱,,,,,ホヤワン　プレミアム　トーリック,1049108586,-2.75/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727895,00196334727895,箱,,,,,ホヤワン　プレミアム　トーリック,1049108587,-2.75/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727901,00196334727901,箱,,,,,ホヤワン　プレミアム　トーリック,1049108588,-2.75/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727918,00196334727918,箱,,,,,ホヤワン　プレミアム　トーリック,1049108589,-2.50/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727925,00196334727925,箱,,,,,ホヤワン　プレミアム　トーリック,1049108590,-2.50/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727932,00196334727932,箱,,,,,ホヤワン　プレミアム　トーリック,1049108591,-2.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727949,00196334727949,箱,,,,,ホヤワン　プレミアム　トーリック,1049108475,-6.50/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727956,00196334727956,箱,,,,,ホヤワン　プレミアム　トーリック,1049108476,-6.50/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727963,00196334727963,箱,,,,,ホヤワン　プレミアム　トーリック,1049108477,-6.00/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727970,00196334727970,箱,,,,,ホヤワン　プレミアム　トーリック,1049108478,-6.00/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727987,00196334727987,箱,,,,,ホヤワン　プレミアム　トーリック,1049108479,-6.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334727994,00196334727994,箱,,,,,ホヤワン　プレミアム　トーリック,1049108480,-6.00/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728007,00196334728007,箱,,,,,ホヤワン　プレミアム　トーリック,1049108481,-6.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728014,00196334728014,箱,,,,,ホヤワン　プレミアム　トーリック,1049108482,-6.00/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728021,00196334728021,箱,,,,,ホヤワン　プレミアム　トーリック,1049108483,-6.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728038,00196334728038,箱,,,,,ホヤワン　プレミアム　トーリック,1049108484,-6.00/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334728045,00196334728045,箱,,,,,ホヤワン　プレミアム　トーリック,1049108485,-5.75/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
