jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0198652191334,00198652191334,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153962,-1.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191341,00198652191341,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153963,-1.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191358,00198652191358,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153964,-1.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191365,00198652191365,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153965,-0.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191402,00198652191402,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153989,+6.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191419,00198652191419,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153990,+6.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191426,00198652191426,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153991,+7.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191433,00198652191433,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153992,+7.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191440,00198652191440,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153993,+8.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191457,00198652191457,箱,,,,,クラリティ　ワンデー　WetLoc,1067153820,-10.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191464,00198652191464,箱,,,,,クラリティ　ワンデー　WetLoc,1067153821,-9.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191471,00198652191471,箱,,,,,クラリティ　ワンデー　WetLoc,1067153822,-9.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191488,00198652191488,箱,,,,,クラリティ　ワンデー　WetLoc,1067153823,-8.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191495,00198652191495,箱,,,,,クラリティ　ワンデー　WetLoc,1067153824,-8.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191532,00198652191532,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153944,-6.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191549,00198652191549,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153945,-5.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191556,00198652191556,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153946,-5.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191563,00198652191563,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153947,-5.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191570,00198652191570,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153948,-5.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191587,00198652191587,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153949,-4.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191594,00198652191594,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153950,-4.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191600,00198652191600,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153951,-4.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191617,00198652191617,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153952,-4.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191624,00198652191624,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153953,-3.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191631,00198652191631,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153954,-3.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191648,00198652191648,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153980,+3.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191655,00198652191655,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153981,+4.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191778,00198652191778,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153982,+4.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191785,00198652191785,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153983,+4.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191792,00198652191792,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153984,+4.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191808,00198652191808,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153985,+5.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191815,00198652191815,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153986,+5.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191822,00198652191822,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153987,+5.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191839,00198652191839,箱,,,,,クラリティ　ワンデー　WetLoc　トライアル,1067153988,+5.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0198652191884,00198652191884,箱,,,,,クラリティ　ワンデー　WetLoc,1067153905,(90) -1.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
