gtin14,jan3,jan4,jan13keta,indicator
00391600000232,039,0391,0391600000232,i0
00391600000249,039,0391,0391600000249,i0
00391600000256,039,0391,0391600000256,i0
00391600000270,039,0391,0391600000270,i0
00391600000294,039,0391,0391600000294,i0
00391600000317,039,0391,0391600000317,i0
00391600000331,039,0391,0391600000331,i0
00391600000355,039,0391,0391600000355,i0
00391600000379,039,0391,0391600000379,i0
00391600000393,039,0391,0391600000393,i0
00391600000416,039,0391,0391600000416,i0
00392300000010,039,0392,0392300000010,i0
00392300000027,039,0392,0392300000027,i0
00392300000034,039,0392,0392300000034,i0
00392300000041,039,0392,0392300000041,i0
00392300000058,039,0392,0392300000058,i0
00392300000065,039,0392,0392300000065,i0
00392300000072,039,0392,0392300000072,i0
00392300000089,039,0392,0392300000089,i0
00392300000096,039,0392,0392300000096,i0
00392300000102,039,0392,0392300000102,i0
00392300000119,039,0392,0392300000119,i0
00392300000126,039,0392,0392300000126,i0
00392300000133,039,0392,0392300000133,i0
00392300000140,039,0392,0392300000140,i0
00392300000157,039,0392,0392300000157,i0
00392300000164,039,0392,0392300000164,i0
00392300000171,039,0392,0392300000171,i0
00392300000188,039,0392,0392300000188,i0
00392300000195,039,0392,0392300000195,i0
00392300000201,039,0392,0392300000201,i0
00392300000218,039,0392,0392300000218,i0
00392300000225,039,0392,0392300000225,i0
00392300000232,039,0392,0392300000232,i0
00392300000249,039,0392,0392300000249,i0
00392300000256,039,0392,0392300000256,i0
00392300000270,039,0392,0392300000270,i0
00392300000294,039,0392,0392300000294,i0
00392300000317,039,0392,0392300000317,i0
00392300000331,039,0392,0392300000331,i0
00392300000355,039,0392,0392300000355,i0
00392300000379,039,0392,0392300000379,i0
00392300000393,039,0392,0392300000393,i0
00392300000416,039,0392,0392300000416,i0
00393000000058,039,0393,0393000000058,i0
00393000000133,039,0393,0393000000133,i0
00394700000058,039,0394,0394700000058,i0
00394700000133,039,0394,0394700000133,i0
00395400000058,039,0395,0395400000058,i0
00395400000133,039,0395,0395400000133,i0
00396100000034,039,0396,0396100000034,i0
00396100000041,039,0396,0396100000041,i0
00396100000058,039,0396,0396100000058,i0
00396100000065,039,0396,0396100000065,i0
00396100000072,039,0396,0396100000072,i0
00396100000089,039,0396,0396100000089,i0
00396100000096,039,0396,0396100000096,i0
00396100000102,039,0396,0396100000102,i0
00396100000119,039,0396,0396100000119,i0
00396100000126,039,0396,0396100000126,i0
00396100000133,039,0396,0396100000133,i0
00396100000140,039,0396,0396100000140,i0
00396100000157,039,0396,0396100000157,i0
00396100000164,039,0396,0396100000164,i0
00396100000171,039,0396,0396100000171,i0
00396100000188,039,0396,0396100000188,i0
00396100000195,039,0396,0396100000195,i0
00396100000201,039,0396,0396100000201,i0
00396100000218,039,0396,0396100000218,i0
00396100000225,039,0396,0396100000225,i0
00396100000232,039,0396,0396100000232,i0
00396100000249,039,0396,0396100000249,i0
00396100000256,039,0396,0396100000256,i0
00396100000270,039,0396,0396100000270,i0
00396100000294,039,0396,0396100000294,i0
00396100000317,039,0396,0396100000317,i0
00396100000331,039,0396,0396100000331,i0
00396100000355,039,0396,0396100000355,i0
00396100000379,039,0396,0396100000379,i0
00396100000393,039,0396,0396100000393,i0
00396100000416,039,0396,0396100000416,i0
00396100000430,039,0396,0396100000430,i0
00396100000454,039,0396,0396100000454,i0
00396100000478,039,0396,0396100000478,i0
00396100000492,039,0396,0396100000492,i0
