jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
8022057015129,08022057015129,個,,,,,MEMO 3D RECHORD,MRC38,サイズ：３８ｍｍ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013095,08022057013095,個,,,,,ＭＥＭＯ　３Ｄ　２４,ICV0966,サイズ：２４ｍｍ、分離型ホルダ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013101,08022057013101,個,,,,,ＭＥＭＯ　３Ｄ　２６,ICV0967,サイズ：２６ｍｍ、分離型ホルダ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013118,08022057013118,個,,,,,ＭＥＭＯ　３Ｄ　２８,ICV0968,サイズ：２８ｍｍ、分離型ホルダ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013125,08022057013125,個,,,,,ＭＥＭＯ　３Ｄ　３０,ICV0969,サイズ：３０ｍｍ、分離型ホルダ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013132,08022057013132,個,,,,,ＭＥＭＯ　３Ｄ　３２,ICV0970,サイズ：３２ｍｍ、分離型ホルダ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013149,08022057013149,個,,,,,ＭＥＭＯ　３Ｄ　３４,ICV0971,サイズ：３４ｍｍ、分離型ホルダ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013156,08022057013156,個,,,,,ＭＥＭＯ　３Ｄ　３６,ICV0972,サイズ：３６ｍｍ、分離型ホルダ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015068,08022057015068,個,,,,,ＭＥＭＯ　３Ｄ－ＲＥＣＨＯＲＤ　２６,ICV1331,サイズ：２６ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015075,08022057015075,個,,,,,ＭＥＭＯ　３Ｄ－ＲＥＣＨＯＲＤ　２８,ICV1332,サイズ：２８ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015082,08022057015082,個,,,,,ＭＥＭＯ　３Ｄ－ＲＥＣＨＯＲＤ　３０,ICV1333,サイズ：３０ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015099,08022057015099,個,,,,,ＭＥＭＯ　３Ｄ－ＲＥＣＨＯＲＤ　３２,ICV1334,サイズ：３２ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015105,08022057015105,個,,,,,ＭＥＭＯ　３Ｄ－ＲＥＣＨＯＲＤ　３４,ICV1335,サイズ：３４ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015112,08022057015112,個,,,,,ＭＥＭＯ　３Ｄ－ＲＥＣＨＯＲＤ　３６,ICV1336,サイズ：３６ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015402,08022057015402,個,,,,,MEMO 4D 24,4DM-24,サイズ：24ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015419,08022057015419,個,,,,,MEMO 4D 26,4DM-26,サイズ：26ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015426,08022057015426,個,,,,,MEMO 4D 28,4DM-28,サイズ：28ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015433,08022057015433,個,,,,,MEMO 4D 30,4DM-30,サイズ：30ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015440,08022057015440,個,,,,,MEMO 4D 32,4DM-32,サイズ：32ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015457,08022057015457,個,,,,,MEMO 4D 34,4DM-34,サイズ：34ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015464,08022057015464,個,,,,,MEMO 4D 36,4DM-36,サイズ：36ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015471,08022057015471,個,,,,,MEMO 4D 38,4DM-38,サイズ：38ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015488,08022057015488,個,,,,,MEMO 4D 40,4DM-40,サイズ：40ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015495,08022057015495,個,,,,,MEMO 4D 42,4DM-42,サイズ：42ｍｍ,268000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013989,08022057013989,個,,,,,人工心臓弁ハンドル,VH-100,バルブハンドル,,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057014016,08022057014016,個,,,,,カーボメディクス弁／カーボシール用ローテーター,AR-150,－,,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057014030,08022057014030,個,,,,,カーボメディクス弁／カーボシール用ローテーター,RM-399,僧帽弁用ローテーターセット,,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057014368,08022057014368,個,,,,,ソーリン人工心臓弁用ホルダー,P0593,－,,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057014399,08022057014399,個,,,,,ソーリン人工心臓弁用ローテーター,ICV0950,－,,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057014610,08022057014610,個,,,,,ソーリン人工心臓弁用ローテーター,ICV0732,－,,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
