gtin14,jan3,jan4,jan13keta
24548453129393,454,4548,4548453129399
24548453129430,454,4548,4548453129436
24548453129829,454,4548,4548453129825
24548453130061,454,4548,4548453130067
24548453132621,454,4548,4548453132627
24548453132799,454,4548,4548453132795
24548453132928,454,4548,4548453132924
24548453132980,454,4548,4548453132986
24548453133055,454,4548,4548453133051
24548453133062,454,4548,4548453133068
24548453133086,454,4548,4548453133082
24548453133116,454,4548,4548453133112
24548453133147,454,4548,4548453133143
24548453133161,454,4548,4548453133167
24548453133178,454,4548,4548453133174
24548453133291,454,4548,4548453133297
24548453133307,454,4548,4548453133303
24548453133314,454,4548,4548453133310
24548453133321,454,4548,4548453133327
24548453133338,454,4548,4548453133334
24548453133352,454,4548,4548453133358
24548453133376,454,4548,4548453133372
24548453133390,454,4548,4548453133396
24548453133765,454,4548,4548453133761
24548453133772,454,4548,4548453133778
24548453134717,454,4548,4548453134713
24548453135141,454,4548,4548453135147
24548453135257,454,4548,4548453135253
24548453135288,454,4548,4548453135284
24548453136513,454,4548,4548453136519
24548453136520,454,4548,4548453136526
24548453137688,454,4548,4548453137684
24548453137701,454,4548,4548453137707
24548453137718,454,4548,4548453137714
24548453137749,454,4548,4548453137745
24548453137794,454,4548,4548453137790
24548453138142,454,4548,4548453138148
24548453138425,454,4548,4548453138421
24548453138524,454,4548,4548453138520
24548453138685,454,4548,4548453138681
24548453139019,454,4548,4548453139015
24548453139958,454,4548,4548453139954
24548453140138,454,4548,4548453140134
24548453140800,454,4548,4548453140806
24548453140985,454,4548,4548453140981
24548453141005,454,4548,4548453141001
24548453141098,454,4548,4548453141094
24548453141104,454,4548,4548453141100
24548453141517,454,4548,4548453141513
24548453141555,454,4548,4548453141551
24548453142118,454,4548,4548453142114
24548453142422,454,4548,4548453142428
24548453143146,454,4548,4548453143142
24548453143269,454,4548,4548453143265
24548453143689,454,4548,4548453143685
24548453143696,454,4548,4548453143692
24548453143894,454,4548,4548453143890
24548453144037,454,4548,4548453144033
24548453144273,454,4548,4548453144279
24548453144280,454,4548,4548453144286
24548453144303,454,4548,4548453144309
24548453144310,454,4548,4548453144316
24548453144327,454,4548,4548453144323
24548453144334,454,4548,4548453144330
24548453144815,454,4548,4548453144811
24548453144952,454,4548,4548453144958
24548453146017,454,4548,4548453146013
24548453146185,454,4548,4548453146181
24548453146420,454,4548,4548453146426
24548453146437,454,4548,4548453146433
24548453146444,454,4548,4548453146440
24548453146482,454,4548,4548453146488
24548453146543,454,4548,4548453146549
24548453146604,454,4548,4548453146600
24548453146611,454,4548,4548453146617
24548453146628,454,4548,4548453146624
24548453146635,454,4548,4548453146631
24548453146840,454,4548,4548453146846
24548453146857,454,4548,4548453146853
24548453147533,454,4548,4548453147539
24548453147571,454,4548,4548453147577
24548453147588,454,4548,4548453147584
24548453147939,454,4548,4548453147935
24548453148110,454,4548,4548453148116
24548453148424,454,4548,4548453148420
24548453148448,454,4548,4548453148444
24548453148530,454,4548,4548453148536
24548453148547,454,4548,4548453148543
24548453148554,454,4548,4548453148550
24548453148561,454,4548,4548453148567
24548453148769,454,4548,4548453148765
24548453148776,454,4548,4548453148772
24548453148806,454,4548,4548453148802
24548453148813,454,4548,4548453148819
24548453148820,454,4548,4548453148826
24548453148837,454,4548,4548453148833
24548453148844,454,4548,4548453148840
24548453148851,454,4548,4548453148857
24548453148868,454,4548,4548453148864
24548453148875,454,4548,4548453148871
24548453148882,454,4548,4548453148888
24548453148899,454,4548,4548453148895
24548453149070,454,4548,4548453149076
24548453149087,454,4548,4548453149083
24548453149094,454,4548,4548453149090
24548453149599,454,4548,4548453149595
24548453149704,454,4548,4548453149700
24548453149759,454,4548,4548453149755
24548453149773,454,4548,4548453149779
24548453149933,454,4548,4548453149939
24548453150021,454,4548,4548453150027
24548453150304,454,4548,4548453150300
24548453150397,454,4548,4548453150393
24548453150571,454,4548,4548453150577
24548453150601,454,4548,4548453150607
24548453150649,454,4548,4548453150645
24548453151158,454,4548,4548453151154
24548453151530,454,4548,4548453151536
24548453152506,454,4548,4548453152502
24548453152513,454,4548,4548453152519
24548453152988,454,4548,4548453152984
24548453153190,454,4548,4548453153196
24548453153657,454,4548,4548453153653
24548453153992,454,4548,4548453153998
24548453154500,454,4548,4548453154506
24548453154777,454,4548,4548453154773
24548453154852,454,4548,4548453154858
24548453154906,454,4548,4548453154902
24548453154913,454,4548,4548453154919
24548453154920,454,4548,4548453154926
24548453155125,454,4548,4548453155121
24548453155880,454,4548,4548453155886
24548453155910,454,4548,4548453155916
24548453156252,454,4548,4548453156258
24548453156412,454,4548,4548453156418
24548453156566,454,4548,4548453156562
24548453156573,454,4548,4548453156579
24548453156795,454,4548,4548453156791
24548453156948,454,4548,4548453156944
24548453157204,454,4548,4548453157200
24548453157211,454,4548,4548453157217
24548453157372,454,4548,4548453157378
24548453157976,454,4548,4548453157972
24548453157990,454,4548,4548453157996
24548453158034,454,4548,4548453158030
24548453158713,454,4548,4548453158719
24548453159130,454,4548,4548453159136
24548453160662,454,4548,4548453160668
24548453160983,454,4548,4548453160989
24548453161126,454,4548,4548453161122
24548453161492,454,4548,4548453161498
24548453161508,454,4548,4548453161504
24548453161546,454,4548,4548453161542
24548453161560,454,4548,4548453161566
24548453161591,454,4548,4548453161597
24548453161607,454,4548,4548453161603
24548453161973,454,4548,4548453161979
24548453162093,454,4548,4548453162099
24548453162376,454,4548,4548453162372
24548453162468,454,4548,4548453162464
24548453162512,454,4548,4548453162518
24548453162635,454,4548,4548453162631
24548453162864,454,4548,4548453162860
24548453163205,454,4548,4548453163201
24548453163373,454,4548,4548453163379
24548453163410,454,4548,4548453163416
24548453163458,454,4548,4548453163454
24548453163601,454,4548,4548453163607
24548453163618,454,4548,4548453163614
24548453163625,454,4548,4548453163621
24548453163878,454,4548,4548453163874
24548453163885,454,4548,4548453163881
24548453164899,454,4548,4548453164895
24548453165445,454,4548,4548453165441
24548453165544,454,4548,4548453165540
24548453165575,454,4548,4548453165571
24548453165599,454,4548,4548453165595
24548453166121,454,4548,4548453166127
24548453166596,454,4548,4548453166592
24548453166961,454,4548,4548453166967
24548453167777,454,4548,4548453167773
24548453167869,454,4548,4548453167865
24548453168071,454,4548,4548453168077
24548453168309,454,4548,4548453168305
24548453168620,454,4548,4548453168626
24548453169177,454,4548,4548453169173
24548453169184,454,4548,4548453169180
24548453169764,454,4548,4548453169760
24548453169795,454,4548,4548453169791
24548453170159,454,4548,4548453170155
24548453170173,454,4548,4548453170179
24548453170180,454,4548,4548453170186
24548453170340,454,4548,4548453170346
24548453170654,454,4548,4548453170650
24548453170708,454,4548,4548453170704
24548453171033,454,4548,4548453171039
24548453171156,454,4548,4548453171152
24548453171774,454,4548,4548453171770
24548453172115,454,4548,4548453172111
24548453172900,454,4548,4548453172906
24548453172917,454,4548,4548453172913
24548453173945,454,4548,4548453173941
24548453174096,454,4548,4548453174092
24548453174102,454,4548,4548453174108
24548453174393,454,4548,4548453174399
24548453174416,454,4548,4548453174412
24548453174591,454,4548,4548453174597
24548453174607,454,4548,4548453174603
24548453175161,454,4548,4548453175167
24548453175192,454,4548,4548453175198
24548453175390,454,4548,4548453175396
24548453175581,454,4548,4548453175587
24548453175796,454,4548,4548453175792
24548453175864,454,4548,4548453175860
24548453175871,454,4548,4548453175877
24548453175925,454,4548,4548453175921
24548453175956,454,4548,4548453175952
24548453175963,454,4548,4548453175969
24548453175970,454,4548,4548453175976
24548453176083,454,4548,4548453176089
24548453176090,454,4548,4548453176096
24548453176106,454,4548,4548453176102
24548453176267,454,4548,4548453176263
24548453176281,454,4548,4548453176287
24548453176304,454,4548,4548453176300
24548453176311,454,4548,4548453176317
24548453176731,454,4548,4548453176737
24548453177004,454,4548,4548453177000
24548453177011,454,4548,4548453177017
24548453177387,454,4548,4548453177383
24548453177530,454,4548,4548453177536
24548453177950,454,4548,4548453177956
24548453177967,454,4548,4548453177963
24548453178544,454,4548,4548453178540
24548453178650,454,4548,4548453178656
24548453179275,454,4548,4548453179271
24548453179367,454,4548,4548453179363
24548453180158,454,4548,4548453180154
24548453180318,454,4548,4548453180314
24548453181650,454,4548,4548453181656
24548453184699,454,4548,4548453184695
24548453184972,454,4548,4548453184978
24548453185252,454,4548,4548453185258
24548453185368,454,4548,4548453185364
24548453185856,454,4548,4548453185852
24548453185986,454,4548,4548453185982
24548453186877,454,4548,4548453186873
24548453187102,454,4548,4548453187108
24548453187232,454,4548,4548453187238
24548453187607,454,4548,4548453187603
24548453187690,454,4548,4548453187696
24548453188048,454,4548,4548453188044
24548453188055,454,4548,4548453188051
24548453188079,454,4548,4548453188075
24548453188086,454,4548,4548453188082
24548453188109,454,4548,4548453188105
24548453188116,454,4548,4548453188112
24548453189465,454,4548,4548453189461
24548453189557,454,4548,4548453189553
24548453189786,454,4548,4548453189782
24548453189915,454,4548,4548453189911
24548453190928,454,4548,4548453190924
24548453191567,454,4548,4548453191563
24548453191772,454,4548,4548453191778
24548453191901,454,4548,4548453191907
24548453191918,454,4548,4548453191914
24548453191925,454,4548,4548453191921
24548453191932,454,4548,4548453191938
24548453191949,454,4548,4548453191945
24548453191956,454,4548,4548453191952
24548453191963,454,4548,4548453191969
24548453192687,454,4548,4548453192683
24548453192694,454,4548,4548453192690
24548453193653,454,4548,4548453193659
24548453193660,454,4548,4548453193666
24548453193684,454,4548,4548453193680
24548453193769,454,4548,4548453193765
24548453193813,454,4548,4548453193819
24548453194223,454,4548,4548453194229
24548453194230,454,4548,4548453194236
24548453194247,454,4548,4548453194243
24548453194254,454,4548,4548453194250
24548453194407,454,4548,4548453194403
24548453195961,454,4548,4548453195967
24548453196630,454,4548,4548453196636
24548453197385,454,4548,4548453197381
24548453197828,454,4548,4548453197824
24548453197866,454,4548,4548453197862
24548453198184,454,4548,4548453198180
24548453198245,454,4548,4548453198241
24548453198382,454,4548,4548453198388
24548453198566,454,4548,4548453198562
24548453199792,454,4548,4548453199798
24548453199969,454,4548,4548453199965
24548453199983,454,4548,4548453199989
24548453200993,454,4548,4548453200999
24548453201648,454,4548,4548453201644
24548453201914,454,4548,4548453201910
24548453201976,454,4548,4548453201972
24548453203604,454,4548,4548453203600
24548453204410,454,4548,4548453204416
24548453204441,454,4548,4548453204447
24548453204465,454,4548,4548453204461
24548453205714,454,4548,4548453205710
24548453205783,454,4548,4548453205789
24548453206889,454,4548,4548453206885
24548453208357,454,4548,4548453208353
24548453208371,454,4548,4548453208377
24548453208593,454,4548,4548453208599
24548453208753,454,4548,4548453208759
24548453208944,454,4548,4548453208940
24548453208951,454,4548,4548453208957
24548453209071,454,4548,4548453209077
24548453209088,454,4548,4548453209084
24548453209125,454,4548,4548453209121
24548453209132,454,4548,4548453209138
24548453209446,454,4548,4548453209442
24548453210343,454,4548,4548453210349
24548453210350,454,4548,4548453210356
24548453210787,454,4548,4548453210783
24548453211111,454,4548,4548453211117
24548453211371,454,4548,4548453211377
24548453211760,454,4548,4548453211766
24548453211777,454,4548,4548453211773
24548453211784,454,4548,4548453211780
24548453211821,454,4548,4548453211827
24548453212491,454,4548,4548453212497
24548453213054,454,4548,4548453213050
24548453213245,454,4548,4548453213241
24548453213443,454,4548,4548453213449
24548453213467,454,4548,4548453213463
24548453213894,454,4548,4548453213890
24548453213900,454,4548,4548453213906
24548453213955,454,4548,4548453213951
24548453214167,454,4548,4548453214163
24548453214310,454,4548,4548453214316
24548453214327,454,4548,4548453214323
24548453214501,454,4548,4548453214507
24548453214518,454,4548,4548453214514
24548453214990,454,4548,4548453214996
24548453215034,454,4548,4548453215030
24548453215478,454,4548,4548453215474
24548453215515,454,4548,4548453215511
24548453215799,454,4548,4548453215795
24548453216628,454,4548,4548453216624
24548453216802,454,4548,4548453216808
24548453217441,454,4548,4548453217447
24548453218318,454,4548,4548453218314
24548453218325,454,4548,4548453218321
24548453218356,454,4548,4548453218352
24548453218479,454,4548,4548453218475
24548453221561,454,4548,4548453221567
24548453221912,454,4548,4548453221918
24548453222322,454,4548,4548453222328
24548453222339,454,4548,4548453222335
24548453222445,454,4548,4548453222441
24548453222469,454,4548,4548453222465
24548453222520,454,4548,4548453222526
24548453223732,454,4548,4548453223738
24548453224197,454,4548,4548453224193
24548453224227,454,4548,4548453224223
24548453225224,454,4548,4548453225220
24548453225231,454,4548,4548453225237
24548453225248,454,4548,4548453225244
24548453225316,454,4548,4548453225312
24548453225323,454,4548,4548453225329
24548453225330,454,4548,4548453225336
24548453225583,454,4548,4548453225589
24548453225767,454,4548,4548453225763
24548453226078,454,4548,4548453226074
24548453226207,454,4548,4548453226203
24548453226528,454,4548,4548453226524
24548453226535,454,4548,4548453226531
24548453226801,454,4548,4548453226807
24548453227082,454,4548,4548453227088
24548453227150,454,4548,4548453227156
24548453228164,454,4548,4548453228160
24548453229987,454,4548,4548453229983
24548453230150,454,4548,4548453230156
24548453230242,454,4548,4548453230248
24548453230259,454,4548,4548453230255
24548453230266,454,4548,4548453230262
24548453230341,454,4548,4548453230347
24548453230358,454,4548,4548453230354
24548453230839,454,4548,4548453230835
24548453231324,454,4548,4548453231320
24548453231331,454,4548,4548453231337
24548453231348,454,4548,4548453231344
24548453231355,454,4548,4548453231351
24548453231423,454,4548,4548453231429
24548453232529,454,4548,4548453232525
24548453233410,454,4548,4548453233416
24548453233823,454,4548,4548453233829
24548453233830,454,4548,4548453233836
24548453233854,454,4548,4548453233850
24548453234158,454,4548,4548453234154
24548453234318,454,4548,4548453234314
24548453234325,454,4548,4548453234321
24548453234349,454,4548,4548453234345
24548453234356,454,4548,4548453234352
24548453234363,454,4548,4548453234369
24548453234370,454,4548,4548453234376
24548453234387,454,4548,4548453234383
24548453234554,454,4548,4548453234550
24548453234561,454,4548,4548453234567
24548453234639,454,4548,4548453234635
24548453234646,454,4548,4548453234642
24548453234653,454,4548,4548453234659
24548453234677,454,4548,4548453234673
24548453235070,454,4548,4548453235076
24548453235391,454,4548,4548453235397
24548453235575,454,4548,4548453235571
24548453235643,454,4548,4548453235649
24548453237234,454,4548,4548453237230
24548453237876,454,4548,4548453237872
24548453238118,454,4548,4548453238114
24548453238170,454,4548,4548453238176
24548453238217,454,4548,4548453238213
24548453238224,454,4548,4548453238220
24548453238231,454,4548,4548453238237
24548453238248,454,4548,4548453238244
24548453238293,454,4548,4548453238299
24548453238309,454,4548,4548453238305
24548453238521,454,4548,4548453238527
24548453238620,454,4548,4548453238626
24548453238743,454,4548,4548453238749
24548453238750,454,4548,4548453238756
24548453238767,454,4548,4548453238763
24548453238774,454,4548,4548453238770
24548453238941,454,4548,4548453238947
24548453238972,454,4548,4548453238978
24548453239825,454,4548,4548453239821
24548453240784,454,4548,4548453240780
24548453240791,454,4548,4548453240797
24548453240814,454,4548,4548453240810
24548453240821,454,4548,4548453240827
24548453240838,454,4548,4548453240834
24548453240845,454,4548,4548453240841
24548453240975,454,4548,4548453240971
24548453241217,454,4548,4548453241213
24548453291885,454,4548,4548453291881
24548453292219,454,4548,4548453292215
24548453292387,454,4548,4548453292383
24548453292868,454,4548,4548453292864
24548453293254,454,4548,4548453293250
24548453293520,454,4548,4548453293526
24548453295531,454,4548,4548453295537
24548453297139,454,4548,4548453297135
24548453297603,454,4548,4548453297609
24548453297788,454,4548,4548453297784
24548453299003,454,4548,4548453299009
24548453300532,454,4548,4548453300538
24548453300587,454,4548,4548453300583
24548453300648,454,4548,4548453300644
24548453300778,454,4548,4548453300774
24548453300877,454,4548,4548453300873
24548453301164,454,4548,4548453301160
24548453301270,454,4548,4548453301276
24548453301287,454,4548,4548453301283
24548453301621,454,4548,4548453301627
24548453301638,454,4548,4548453301634
24548453301645,454,4548,4548453301641
24548453301652,454,4548,4548453301658
24548453302352,454,4548,4548453302358
24548453302529,454,4548,4548453302525
24548453303380,454,4548,4548453303386
24548453303618,454,4548,4548453303614
24548453303885,454,4548,4548453303881
24548453303922,454,4548,4548453303928
24548453308828,454,4548,4548453308824
24548453308859,454,4548,4548453308855
24548453308873,454,4548,4548453308879
24548453308880,454,4548,4548453308886
24548453308897,454,4548,4548453308893
24548453308903,454,4548,4548453308909
24548453308910,454,4548,4548453308916
24548453309269,454,4548,4548453309265
24548453309818,454,4548,4548453309814
24548453310098,454,4548,4548453310094
24548453310104,454,4548,4548453310100
24548453310135,454,4548,4548453310131
24548453310142,454,4548,4548453310148
24548453310449,454,4548,4548453310445
24548453311392,454,4548,4548453311398
24548453311798,454,4548,4548453311794
24548453313037,454,4548,4548453313033
24548453313044,454,4548,4548453313040
24548453313297,454,4548,4548453313293
24548453313303,454,4548,4548453313309
24548453313600,454,4548,4548453313606
24548453313648,454,4548,4548453313644
24548453313686,454,4548,4548453313682
24548453313792,454,4548,4548453313798
24548453314065,454,4548,4548453314061
24548453314973,454,4548,4548453314979
24548453315826,454,4548,4548453315822
24548453317103,454,4548,4548453317109
24548453317462,454,4548,4548453317468
24548453317547,454,4548,4548453317543
24548453317929,454,4548,4548453317925
24548453317936,454,4548,4548453317932
24548453320202,454,4548,4548453320208
24548453320219,454,4548,4548453320215
24548453320677,454,4548,4548453320673
24548453320707,454,4548,4548453320703
24548453321162,454,4548,4548453321168
24548453321179,454,4548,4548453321175
24548453321414,454,4548,4548453321410
24548453321797,454,4548,4548453321793
24548453322312,454,4548,4548453322318
24548453323722,454,4548,4548453323728
24548453324637,454,4548,4548453324633
24548453324644,454,4548,4548453324640
24548453325023,454,4548,4548453325029
24548453325122,454,4548,4548453325128
24548453325689,454,4548,4548453325685
24548453325696,454,4548,4548453325692
24548453325702,454,4548,4548453325708
24548453325726,454,4548,4548453325722
24548453325931,454,4548,4548453325937
24548453325955,454,4548,4548453325951
24548453327928,454,4548,4548453327924
24548453329038,454,4548,4548453329034
24548453329052,454,4548,4548453329058
24548453329267,454,4548,4548453329263
24548453329274,454,4548,4548453329270
24548453329472,454,4548,4548453329478
24548453329496,454,4548,4548453329492
24548453329557,454,4548,4548453329553
24548453329564,454,4548,4548453329560
24548453329571,454,4548,4548453329577
24548453329588,454,4548,4548453329584
24548453329854,454,4548,4548453329850
24548453329861,454,4548,4548453329867
24548453329878,454,4548,4548453329874
24548453329885,454,4548,4548453329881
24548453329892,454,4548,4548453329898
24548453330119,454,4548,4548453330115
24548453330423,454,4548,4548453330429
24548453330843,454,4548,4548453330849
24548453330850,454,4548,4548453330856
24548453330881,454,4548,4548453330887
24548453330898,454,4548,4548453330894
24548453330911,454,4548,4548453330917
24548453331185,454,4548,4548453331181
24548453331192,454,4548,4548453331198
24548453331208,454,4548,4548453331204
24548453331215,454,4548,4548453331211
24548453332076,454,4548,4548453332072
24548453332083,454,4548,4548453332089
24548453333677,454,4548,4548453333673
24548453334032,454,4548,4548453334038
24548453334063,454,4548,4548453334069
24548453335039,454,4548,4548453335035
24548453335510,454,4548,4548453335516
24548453336692,454,4548,4548453336698
24548453337538,454,4548,4548453337534
24548453337842,454,4548,4548453337848
24548453337934,454,4548,4548453337930
24548453338306,454,4548,4548453338302
24548453338320,454,4548,4548453338326
24548453338757,454,4548,4548453338753
24548453339242,454,4548,4548453339248
24548453340453,454,4548,4548453340459
24548453340606,454,4548,4548453340602
24548453340613,454,4548,4548453340619
24548453340620,454,4548,4548453340626
24548453340637,454,4548,4548453340633
24548453340644,454,4548,4548453340640
24548453340668,454,4548,4548453340664
24548453340675,454,4548,4548453340671
24548453340736,454,4548,4548453340732
24548453340743,454,4548,4548453340749
24548453340750,454,4548,4548453340756
24548453340835,454,4548,4548453340831
24548453341764,454,4548,4548453341760
24548453341955,454,4548,4548453341951
24548453341962,454,4548,4548453341968
24548453341979,454,4548,4548453341975
24548453342280,454,4548,4548453342286
24548453342297,454,4548,4548453342293
24548453342327,454,4548,4548453342323
24548453342426,454,4548,4548453342422
24548453342433,454,4548,4548453342439
24548453342884,454,4548,4548453342880
24548453342891,454,4548,4548453342897
24548453343119,454,4548,4548453343115
24548453343126,454,4548,4548453343122
24548453343898,454,4548,4548453343894
24548453344345,454,4548,4548453344341
24548453344376,454,4548,4548453344372
24548453344819,454,4548,4548453344815
24548453345113,454,4548,4548453345119
24548453345915,454,4548,4548453345911
24548453345960,454,4548,4548453345966
24548453346264,454,4548,4548453346260
24548453347049,454,4548,4548453347045
24548453347759,454,4548,4548453347755
24548453347810,454,4548,4548453347816
24548453348107,454,4548,4548453348103
24548453348114,454,4548,4548453348110
24548453348701,454,4548,4548453348707
24548453349555,454,4548,4548453349551
24548453349562,454,4548,4548453349568
24548453349579,454,4548,4548453349575
24548453349616,454,4548,4548453349612
24548453349661,454,4548,4548453349667
24548453350049,454,4548,4548453350045
24548453350438,454,4548,4548453350434
24548453351169,454,4548,4548453351165
24548453351213,454,4548,4548453351219
24548453351282,454,4548,4548453351288
24548453351480,454,4548,4548453351486
24548453351596,454,4548,4548453351592
24548453353057,454,4548,4548453353053
24548453353064,454,4548,4548453353060
24548453353675,454,4548,4548453353671
24548453353729,454,4548,4548453353725
24548453355365,454,4548,4548453355361
24548453355747,454,4548,4548453355743
24548453355754,454,4548,4548453355750
24548453355761,454,4548,4548453355767
24548453355778,454,4548,4548453355774
24548453356232,454,4548,4548453356238
24548453356430,454,4548,4548453356436
24548453356515,454,4548,4548453356511
24548453359202,454,4548,4548453359208
24548453359219,454,4548,4548453359215
24548453359769,454,4548,4548453359765
24548453359943,454,4548,4548453359949
24548453360420,454,4548,4548453360426
24548453361489,454,4548,4548453361485
24548453364091,454,4548,4548453364097
24548453364558,454,4548,4548453364554
24548453364640,454,4548,4548453364646
24548453365449,454,4548,4548453365445
24548453365869,454,4548,4548453365865
24548453365975,454,4548,4548453365971
24548453366668,454,4548,4548453366664
24548453366682,454,4548,4548453366688
24548453366729,454,4548,4548453366725
24548453366743,454,4548,4548453366749
24548453366750,454,4548,4548453366756
24548453367375,454,4548,4548453367371
24548453368297,454,4548,4548453368293
24548453368754,454,4548,4548453368750
24548453368761,454,4548,4548453368767
24548453369089,454,4548,4548453369085
24548453369522,454,4548,4548453369528
24548453369607,454,4548,4548453369603
24548453369621,454,4548,4548453369627
24548453369775,454,4548,4548453369771
24548453369782,454,4548,4548453369788
24548453369867,454,4548,4548453369863
24548453369874,454,4548,4548453369870
24548453371426,454,4548,4548453371422
24548453371471,454,4548,4548453371477
24548453371488,454,4548,4548453371484
24548453371518,454,4548,4548453371514
24548453371532,454,4548,4548453371538
24548453371723,454,4548,4548453371729
24548453371730,454,4548,4548453371736
24548453371747,454,4548,4548453371743
24548453371754,454,4548,4548453371750
24548453371761,454,4548,4548453371767
24548453371778,454,4548,4548453371774
24548453371785,454,4548,4548453371781
24548453371884,454,4548,4548453371880
24548453371891,454,4548,4548453371897
24548453371914,454,4548,4548453371910
24548453372133,454,4548,4548453372139
24548453372485,454,4548,4548453372481
24548453372492,454,4548,4548453372498
24548453372522,454,4548,4548453372528
24548453372928,454,4548,4548453372924
24548453373352,454,4548,4548453373358
24548453373406,454,4548,4548453373402
24548453374069,454,4548,4548453374065
24548453374083,454,4548,4548453374089
24548453374809,454,4548,4548453374805
24548453374908,454,4548,4548453374904
24548453374915,454,4548,4548453374911
24548453375516,454,4548,4548453375512
24548453375523,454,4548,4548453375529
24548453375547,454,4548,4548453375543
24548453376254,454,4548,4548453376250
24548453376261,454,4548,4548453376267
24548453376728,454,4548,4548453376724
24548453376773,454,4548,4548453376779
24548453377954,454,4548,4548453377950
24548453377961,454,4548,4548453377967
24548453377978,454,4548,4548453377974
24548453378074,454,4548,4548453378070
24548453378845,454,4548,4548453378841
24548453379019,454,4548,4548453379015
24548453379026,454,4548,4548453379022
24548453379675,454,4548,4548453379671
24548453379699,454,4548,4548453379695
24548453379767,454,4548,4548453379763
24548453379774,454,4548,4548453379770
24548453379781,454,4548,4548453379787
24548453379798,454,4548,4548453379794
24548453379842,454,4548,4548453379848
24548453379866,454,4548,4548453379862
24548453380428,454,4548,4548453380424
24548453381258,454,4548,4548453381254
24548453382156,454,4548,4548453382152
24548453382484,454,4548,4548453382480
24548453382835,454,4548,4548453382831
24548453382897,454,4548,4548453382893
24548453382903,454,4548,4548453382909
24548453382972,454,4548,4548453382978
24548453383252,454,4548,4548453383258
24548453383313,454,4548,4548453383319
24548453383337,454,4548,4548453383333
24548453383450,454,4548,4548453383456
24548453383467,454,4548,4548453383463
24548453383917,454,4548,4548453383913
24548453383931,454,4548,4548453383937
24548453384075,454,4548,4548453384071
24548453386024,454,4548,4548453386020
24548453386529,454,4548,4548453386525
24548453387397,454,4548,4548453387393
24548453387403,454,4548,4548453387409
24548453387663,454,4548,4548453387669
24548453387670,454,4548,4548453387676
24548453387700,454,4548,4548453387706
24548453389070,454,4548,4548453389076
24548453389230,454,4548,4548453389236
24548453389292,454,4548,4548453389298
24548453389414,454,4548,4548453389410
24548453390144,454,4548,4548453390140
24548453390267,454,4548,4548453390263
24548453390311,454,4548,4548453390317
24548453390328,454,4548,4548453390324
24548453390342,454,4548,4548453390348
24548453391295,454,4548,4548453391291
24548453391882,454,4548,4548453391888
24548453391905,454,4548,4548453391901
24548453391967,454,4548,4548453391963
24548453391974,454,4548,4548453391970
24548453393312,454,4548,4548453393318
24548453393978,454,4548,4548453393974
24548453393985,454,4548,4548453393981
24548453393992,454,4548,4548453393998
24548453395002,454,4548,4548453395008
24548453398027,454,4548,4548453398023
24548453399079,454,4548,4548453399075
24548453399086,454,4548,4548453399082
24548453399659,454,4548,4548453399655
24548453399918,454,4548,4548453399914
24548453399925,454,4548,4548453399921
24548453400034,454,4548,4548453400030
24548453400980,454,4548,4548453400986
24548453401130,454,4548,4548453401136
24548453401215,454,4548,4548453401211
24548453401710,454,4548,4548453401716
24548453401727,454,4548,4548453401723
24548453401734,454,4548,4548453401730
24548453402786,454,4548,4548453402782
24548453403110,454,4548,4548453403116
24548453403523,454,4548,4548453403529
24548453404315,454,4548,4548453404311
24548453405107,454,4548,4548453405103
24548453405787,454,4548,4548453405783
24548453406128,454,4548,4548453406124
24548453406517,454,4548,4548453406513
24548453407101,454,4548,4548453407107
24548453407132,454,4548,4548453407138
24548453407309,454,4548,4548453407305
24548453407316,454,4548,4548453407312
24548453407972,454,4548,4548453407978
24548453408047,454,4548,4548453408043
24548453408566,454,4548,4548453408562
24548453408764,454,4548,4548453408760
24548453409310,454,4548,4548453409316
24548453409327,454,4548,4548453409323
24548453409877,454,4548,4548453409873
24548453411139,454,4548,4548453411135
24548453412419,454,4548,4548453412415
24548453412440,454,4548,4548453412446
24548453412846,454,4548,4548453412842
24548453413164,454,4548,4548453413160
24548453413171,454,4548,4548453413177
24548453414079,454,4548,4548453414075
24548453414086,454,4548,4548453414082
24548453414253,454,4548,4548453414259
24548453414260,454,4548,4548453414266
24548453414475,454,4548,4548453414471
24548453414529,454,4548,4548453414525
24548453414727,454,4548,4548453414723
24548453414734,454,4548,4548453414730
24548453415380,454,4548,4548453415386
24548453415403,454,4548,4548453415409
24548453416974,454,4548,4548453416970
24548453417094,454,4548,4548453417090
24548453417483,454,4548,4548453417489
24548453417506,454,4548,4548453417502
24548453417735,454,4548,4548453417731
24548453417742,454,4548,4548453417748
24548453418343,454,4548,4548453418349
24548453419647,454,4548,4548453419643
24548453419654,454,4548,4548453419650
24548453420025,454,4548,4548453420021
24548453420582,454,4548,4548453420588
24548453420599,454,4548,4548453420595
24548453420674,454,4548,4548453420670
24548453421428,454,4548,4548453421424
24548453421701,454,4548,4548453421707
24548453421763,454,4548,4548453421769
24548453421848,454,4548,4548453421844
24548453421947,454,4548,4548453421943
24548453421961,454,4548,4548453421967
24548453422012,454,4548,4548453422018
24548453422029,454,4548,4548453422025
24548453422036,454,4548,4548453422032
24548453422456,454,4548,4548453422452
24548453422500,454,4548,4548453422506
24548453422517,454,4548,4548453422513
24548453422524,454,4548,4548453422520
24548453422531,454,4548,4548453422537
24548453422661,454,4548,4548453422667
