jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4064544111864,04064544111864,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+05.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544111888,04064544111888,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+05.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544111895,04064544111895,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+05.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544111901,04064544111901,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+05.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544111918,04064544111918,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+05.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112045,04064544112045,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112250,04064544112250,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112267,04064544112267,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112281,04064544112281,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112298,04064544112298,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112304,04064544112304,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112311,04064544112311,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112441,04064544112441,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112656,04064544112656,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112663,04064544112663,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112687,04064544112687,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112694,04064544112694,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112700,04064544112700,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112717,04064544112717,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+06.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544112847,04064544112847,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113059,04064544113059,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113066,04064544113066,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113080,04064544113080,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113097,04064544113097,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113103,04064544113103,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113110,04064544113110,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113240,04064544113240,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113455,04064544113455,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113462,04064544113462,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113486,04064544113486,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113493,04064544113493,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113509,04064544113509,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113516,04064544113516,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+07.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113646,04064544113646,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113851,04064544113851,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113868,04064544113868,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113882,04064544113882,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113899,04064544113899,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113905,04064544113905,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544113912,04064544113912,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114049,04064544114049,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114254,04064544114254,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114261,04064544114261,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114285,04064544114285,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114292,04064544114292,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114308,04064544114308,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114315,04064544114315,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+08.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114445,04064544114445,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114650,04064544114650,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114667,04064544114667,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114681,04064544114681,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114698,04064544114698,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114704,04064544114704,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114711,04064544114711,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544114841,04064544114841,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115053,04064544115053,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115060,04064544115060,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115084,04064544115084,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115091,04064544115091,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115107,04064544115107,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115114,04064544115114,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+09.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115244,04064544115244,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115459,04064544115459,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115466,04064544115466,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115480,04064544115480,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115497,04064544115497,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115503,04064544115503,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115510,04064544115510,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115640,04064544115640,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115855,04064544115855,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115862,04064544115862,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115886,04064544115886,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115893,04064544115893,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115909,04064544115909,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544115916,04064544115916,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+10.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116043,04064544116043,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116258,04064544116258,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116265,04064544116265,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116289,04064544116289,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116296,04064544116296,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116302,04064544116302,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116319,04064544116319,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116449,04064544116449,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116654,04064544116654,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116661,04064544116661,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116685,04064544116685,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116692,04064544116692,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116708,04064544116708,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116715,04064544116715,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+11.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544116845,04064544116845,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117057,04064544117057,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117064,04064544117064,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117088,04064544117088,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117095,04064544117095,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117101,04064544117101,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117118,04064544117118,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117248,04064544117248,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117453,04064544117453,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117460,04064544117460,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117484,04064544117484,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117491,04064544117491,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117507,04064544117507,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117514,04064544117514,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+12.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117644,04064544117644,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117859,04064544117859,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117866,04064544117866,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117880,04064544117880,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117897,04064544117897,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117903,04064544117903,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544117910,04064544117910,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118047,04064544118047,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118252,04064544118252,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118269,04064544118269,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118283,04064544118283,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118290,04064544118290,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118306,04064544118306,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118313,04064544118313,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+13.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118443,04064544118443,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118658,04064544118658,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118665,04064544118665,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118689,04064544118689,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118696,04064544118696,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118702,04064544118702,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118719,04064544118719,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544118849,04064544118849,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119051,04064544119051,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119068,04064544119068,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119082,04064544119082,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119099,04064544119099,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119105,04064544119105,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.5D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119112,04064544119112,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+14.5D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119242,04064544119242,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.0D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119457,04064544119457,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.0D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119464,04064544119464,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.0D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119488,04064544119488,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.0D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119495,04064544119495,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.0D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119501,04064544119501,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.0D C4.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119518,04064544119518,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.0D C4.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119648,04064544119648,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.5D C1.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119853,04064544119853,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.5D C2.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119860,04064544119860,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.5D C2.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119884,04064544119884,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.5D C3.0D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064544119891,04064544119891,枚,,,,,アクリバ トリノバ Pro トーリック,ATPL-T,+15.5D C3.5D,,,わかもと製薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
